date,open,high,low,close,volume,returns,sigma,sector
2000-03-02,129.2883899192936,130.12163473826857,128.3168076554382,129.149155126478,1433321,0.004296569447032896,0.03744842278186637,Healthcare
2000-03-03,129.23855668916391,129.31554883310758,129.02096438796795,129.09787272131686,597098,-0.0003971577621832198,0.03499537928686448,Healthcare
2000-03-06,129.34141543847653,129.35180237940668,129.09441655697682,129.10478449493237,769887,5.353758703890456e-05,0.03285977658610009,Healthcare
2000-03-07,128.57610051947222,129.17103231502944,128.37776322658777,128.9720841906681,1532144,-0.0010283782241703194,0.031045327567473233,Healthcare
2000-03-08,131.0377884370088,136.71275776598304,126.40721707432887,132.04653948222952,797509,0.02355845296186399,0.029516241720164222,Healthcare
2000-03-09,135.56139823236407,140.8785302817292,130.22843905440914,135.5449249722006,1177902,0.026148702697066796,0.0296684500120917,Healthcare
2000-03-10,131.9278476872527,136.79969206084513,128.1190158592896,132.96103162626093,886855,-0.019247044980689174,0.030112069653328806,Healthcare
2000-03-13,134.5896362672128,136.36659606682764,132.365525148795,134.13650231227157,1047038,0.008801865427869492,0.029680914779009783,Healthcare
2000-03-14,134.0184316223073,134.81082080390485,132.81885080124218,133.60881812714214,850212,-0.003941692556790329,0.028572474288143506,Healthcare
2000-03-15,130.67284365535173,134.98321004360113,126.46156326907669,130.76883604686873,1425932,-0.021485108756961715,0.027485260970002375,Healthcare
2000-03-16,135.70492824219775,141.76321124518861,128.70499765237062,134.719278224295,1047668,0.02976203876781061,0.027813542406821892,Healthcare
2000-03-17,140.48905726625273,148.21460765067542,132.06487302206565,139.74976968160087,1535525,0.03666027107853367,0.029184608198764006,Healthcare
2000-03-20,137.1160880726568,141.7537953431782,132.01244460157056,136.6338407148158,1222975,-0.022548811670997676,0.0313526618631501,Healthcare
2000-03-21,136.6969122480194,138.34626686862504,135.67308139355202,137.31778580303077,1520438,0.0049931918121153,0.03102674428440953,Healthcare
2000-03-22,133.73174581531794,139.01115532497803,128.5172801879283,133.79425244047795,748370,-0.02599465367827101,0.029561239544088774,Healthcare
2000-03-23,132.65785244443703,136.74847203606393,127.03017442038625,131.07188947236,1091690,-0.02055724314467926,0.03000752921658805,Healthcare
2000-03-24,135.9630212325204,141.46637691629607,129.20647095322772,134.65696144245376,1585447,0.026984570921745825,0.029727957962226867,Healthcare
2000-03-27,146.09895193581954,166.70294295800875,126.67276313901463,147.13852616578066,1939682,0.08864397971104188,0.03026922938988953,Healthcare
2000-03-28,148.5808771267828,148.62956556633802,147.12244721079418,147.1706735410028,1529210,0.00021845987405086156,0.0448513574949292,Healthcare
2000-03-29,151.71565382530258,159.87801738361807,144.06476732497143,152.2025758360972,1285666,0.03361941152159542,0.04134395450386718,Healthcare
2000-03-30,150.46907109074766,153.29950046412426,147.47844386403057,150.30580203122176,931210,-0.012540470290046388,0.04045982926154074,Healthcare
2000-03-31,142.36877346018966,154.62611133439734,129.70275917205825,141.92159708764106,1343198,-0.0573971270820151,0.03785746605839796,Healthcare
2000-04-03,144.04544951760033,147.522636963251,140.67685004790567,144.15155611948967,1111573,0.015590447232573246,0.04172187338412013,Healthcare
2000-04-04,139.0987478812991,148.33734585404835,128.74849587899442,137.90800781440979,1344692,-0.04427836633311791,0.039102827029272307,Healthcare
2000-04-05,149.21263446225427,165.2946542344812,132.21085112435117,148.18176455275614,1686166,0.07185280625502322,0.04021580440715341,Healthcare
2000-04-06,148.48931668002285,149.17072087533222,147.89597735449257,148.57703105731787,899416,0.0026638923203202284,0.04656471415460232,Healthcare
2000-04-07,139.91908307989726,152.69697604837165,127.03405218922235,139.80117762514854,1273194,-0.06088229800256721,0.042844865874267786,Healthcare
2000-04-10,138.95065319479977,142.01565281391285,134.72163507138617,137.76037940763132,1469076,-0.014705458610144802,0.046092777709075064,Healthcare
2000-04-11,134.87312770924785,139.86714089169456,129.4248482449012,134.40139432489335,816350,-0.024684992319658816,0.04280272073701353,Healthcare
2000-04-12,128.8754084390622,136.92076480917794,121.00167040104076,129.03714533624998,1786082,-0.040730491220878066,0.040707009824670945,Healthcare
2000-04-13,120.84465485756212,132.5167308721701,109.76038109698221,121.38307172531458,1417777,-0.061148884483939465,0.04092058719467243,Healthcare
2000-04-14,116.58655742001821,124.06365049946542,108.84376239702516,116.3026473569908,2086020,-0.042755604333296705,0.04472665286079384,Healthcare
2000-04-17,106.14244937373317,120.52838436625687,92.27651301998588,106.60236664414852,1835397,-0.08709010978836933,0.044436303133696654,Healthcare
2000-04-18,100.50332449400496,108.98159857374263,93.05974120194278,101.46666717901081,872370,-0.04937537028111729,0.05307891400918407,Healthcare
2000-04-19,102.55546873157515,103.95971919893051,100.99505305091206,102.39713552585434,1153336,0.009128396465011544,0.052149649744510286,Healthcare
2000-04-20,99.69794725225341,103.87416859404827,95.40600701091081,99.57716910850405,1467203,-0.02792582633774979,0.04783479819214717,Healthcare
2000-04-21,94.88575932078865,101.46854778346909,89.00443847759112,95.54628543313868,1437225,-0.041322118199803005,0.04524944310114414,Healthcare
2000-04-24,97.22142150304923,100.00169637435866,94.54105277905991,97.31864716474438,1199218,0.018379822625855146,0.04465576445039004,Healthcare
2000-04-25,91.77226533500658,99.73793846106061,84.10009823650353,92.04312728653757,1476226,-0.05573337486001521,0.04178495567644723,Healthcare
2000-04-26,89.10872900398104,93.18990897814797,85.59626328226216,89.65587595400879,574499,-0.026278500890464334,0.04430256626538889,Healthcare
2000-04-27,92.20637641262152,97.13068660487477,87.71247447632717,92.6167825286913,1194783,0.032491620870008946,0.0421160046005893,Healthcare
2000-04-28,98.10038607719089,108.98943349593132,88.24030383699062,99.03537536399185,1944076,0.06700675117589447,0.0409556112007567,Healthcare
2000-05-01,99.12551882679043,99.53791964190975,98.82420673961447,99.23627090137605,979166,0.0020264683318831013,0.04599321011338819,Healthcare
2000-05-02,96.16066778338306,101.65343371689538,90.07170646849762,95.52835419905486,717236,-0.03808047552169404,0.04234284222052693,Healthcare
2000-05-03,97.26346769894667,98.57011917744715,95.09287097987462,96.38775804839986,677879,0.008956096325531519,0.04185512420533119,Healthcare
2000-05-04,97.90988256749412,99.77965148658758,95.758451523492,97.62273686841178,1014122,0.012731223652216026,0.03890389295435343,Healthcare
2000-05-05,99.48731824889393,101.73696666961428,96.86452699860504,99.10554254917615,1584508,0.01507494261792756,0.0365393338466295,Healthcare
2000-05-08,101.23797989272884,103.77504694702947,98.24973302724925,100.77520268694033,1614308,0.016706951659768217,0.034672560023805955,Healthcare
2000-05-09,97.15154767669272,102.78937351407076,91.32473214540171,96.95091501866546,1504450,-0.03868750059196153,0.033220738552112536,Healthcare
2000-05-10,98.25470455031763,101.95251234186956,95.26244549015342,98.93940145061238,984009,0.020302736470203482,0.034747696056950404,Healthcare
2000-05-11,98.18545739723562,99.78409468215509,96.2777453883481,97.87126708527131,1395373,-0.010854542191869569,0.03358202005895037,Healthcare
2000-05-12,100.48468215418643,108.0752398763985,94.39906558289871,101.90368477517882,1259991,0.04037508630386591,0.03193547901505561,Healthcare
2000-05-15,103.87859428750613,104.96700206221054,101.54278728576793,102.61798680525924,895238,0.006985127091034855,0.0340649672690807,Healthcare
2000-05-16,102.25910265829175,103.99891097070353,101.4369796144725,103.1694689393466,1103346,0.005359738301677581,0.03218161580944185,Healthcare
2000-05-17,101.25065441008435,104.00818801724508,98.69620415124434,101.44874025550445,1053279,-0.016819316864159023,0.030542333507520093,Healthcare
2000-05-18,100.64623773555867,101.82059911141637,99.52283928739294,100.69663810180276,597799,-0.007441234919728641,0.029811083875535545,Healthcare
2000-05-19,100.9482079311629,102.27812914826264,100.00168950998324,101.32804922962319,1057821,0.006250851735938952,0.02862282959521928,Healthcare
2000-05-22,97.01448990665534,104.5329274154522,88.76851644433471,96.22583468076797,918955,-0.05166539222495462,0.02759119554030365,Healthcare
2000-05-23,96.81154806243204,98.35652632200656,95.53437397723559,97.07586526558717,1255789,0.008794915556787535,0.03330789951555604,Healthcare
2000-05-24,97.76546724992195,97.7823399126918,97.04794508699074,97.06469680865871,1019095,-0.00011505536835219556,0.031609104970852245,Healthcare
2000-05-25,94.47544928199092,97.93571399580033,91.83475066844149,95.27273044703088,1370901,-0.018634108180969205,0.029988504452662403,Healthcare
2000-05-26,93.94826728998892,96.0730502776338,91.72452089405104,93.84701388183436,1155972,-0.015077680862286662,0.02952173466449578,Healthcare
2000-05-29,96.39158358509697,100.81923373653686,92.19364064201844,96.61170433065652,1039547,0.02903395218368124,0.02883273700342127,Healthcare
2000-05-30,99.22366976629488,101.90167620749187,95.7109256662637,98.36577795687457,1074109,0.01799306185378682,0.02985811339313671,Healthcare
2000-05-31,95.8626266598862,99.46747506611007,92.48513303618238,96.0822437519834,1193984,-0.023488428121120605,0.029355886795480353,Healthcare
2000-06-01,97.84043776710806,100.82989768063557,94.98457690849918,97.97024780180553,1300909,0.019459308262750184,0.02953253138454954,Healthcare
2000-06-02,103.3861460799842,115.3746175292796,92.9462231051009,104.79266446471674,1726018,0.06731993515395834,0.02923244823296936,Healthcare
2000-06-05,116.3509949094504,133.80364414586796,98.71205926375201,116.13183442794355,2216346,0.10274227559265892,0.03825473662338509,Healthcare
2000-06-06,113.2606093070868,117.31607485061973,109.64361050173262,113.68550686213636,1734647,-0.021290125063382476,0.05342411607498368,Healthcare
2000-06-07,108.76507574034656,116.68071560824781,100.41946247316763,108.30135386690027,870571,-0.04851826939251561,0.04951059842596163,Healthcare
2000-06-08,114.12143818095447,124.76793163954925,104.18451485899068,114.77417261579285,1544782,0.05804882635172954,0.049133927737604846,Healthcare
2000-06-09,111.34384880488405,115.68893700842038,108.59174364515368,112.89840755140439,1320467,-0.01647811525150997,0.050366300440486275,Healthcare
2000-06-12,112.49082261185592,113.45574601199701,111.29173951524156,112.25463696291696,563600,-0.005718531092801637,0.046584768094146065,Healthcare
2000-06-13,120.69679771014737,132.16518755413426,108.23176123129291,119.59550858923933,2129190,0.06334545219406276,0.04290708256671847,Healthcare
2000-06-14,119.75477493903725,122.37232878832329,118.09872961722567,120.70316847646893,1277447,0.009219091389909666,0.0466337982000212,Healthcare
2000-06-15,123.58103367911825,126.68201930148842,119.65946832569708,122.7393333891943,1336687,0.016728487266214724,0.04304088352434887,Healthcare
2000-06-16,118.03535539164984,124.91957106369921,111.234384457001,118.1140650305243,1467108,-0.03841205550705674,0.04029876507509429,Healthcare
2000-06-19,117.21729195319479,118.8548761762088,115.38428162862294,117.01909696852626,1173764,-0.009313666927048735,0.04025562413506581,Healthcare
2000-06-20,115.47127163128212,117.61730171761073,113.6628617844758,115.80368589004169,938929,-0.010440749006274381,0.03754229452693528,Healthcare
2000-06-21,108.51496885034435,120.5041065312212,95.69471836099225,107.58062641132953,1834392,-0.07365581484837276,0.03526883168818506,Healthcare
2000-06-22,107.16836625232827,108.20849718346875,106.79378644096244,107.83159920971269,1252166,0.002330164049117998,0.043690837140827214,Healthcare
2000-06-23,113.03472120372372,121.94441186094407,104.50941074288487,113.39214385111252,1424907,0.050281367058732276,0.04034756312006216,Healthcare
2000-06-26,108.12175249640622,115.61605996502624,101.18056578553616,108.64150617280355,1000575,-0.04279858308253484,0.04220868466057862,Healthcare
2000-06-27,110.65684246761059,113.69716776680903,107.60967974012112,110.649811871888,656569,0.018316838684351897,0.04242659844604358,Healthcare
2000-06-28,101.32540539275057,114.55710520722738,88.54396913743139,101.72523363272536,1479723,-0.0840949756925992,0.03987905454583581,Healthcare
2000-06-29,99.97358168708234,103.29365687425921,96.19354200701798,99.4978172842369,1222253,-0.02213968351204831,0.04932611816965354,Healthcare
2000-06-30,105.4188013382195,115.65310031201454,95.64595921010198,105.84110825282531,1296695,0.061803283690435876,0.04604321431928216,Healthcare
2000-07-03,94.91426808074404,109.15140829285563,80.66792991250134,94.90344695588392,2084345,-0.10907896383646215,0.04867164419987427,Healthcare
2000-07-04,99.34026834029781,110.86868982586347,89.81496945157318,101.16812577358597,1875145,0.06392371759452725,0.06148069788186172,Healthcare
2000-07-05,98.01080446307974,102.33921301999037,94.43576087518674,98.73765675682318,1206195,-0.024317343429483444,0.06112967544734992,Healthcare
2000-07-06,96.42726309614655,99.68432833806088,93.53974683187602,96.78606766404326,1169638,-0.01996334626782481,0.056375258358244223,Healthcare
2000-07-07,106.19836302181251,119.88593118261815,91.8764039662827,105.47010990673688,2144195,0.08592453952103632,0.05198380596972859,Healthcare
2000-07-10,106.14576263736868,108.01941023692397,104.6181606030222,106.48689872555873,421040,0.009594366566569403,0.05804573059462713,Healthcare
2000-07-11,106.38556078859523,106.55338830998626,106.34571296384149,106.51349256704653,1595905,0.00024970697438240184,0.053002389122409205,Healthcare
2000-07-12,103.08141489575252,107.53318831945398,99.99945546425377,104.41146271455108,1227879,-0.0199322023574962,0.048450097576605386,Healthcare
2000-07-13,103.051900931496,104.90654825559047,101.55724199562641,103.40674271459154,817485,-0.00966929558380595,0.045138935164324524,Healthcare
2000-07-14,101.57509341278652,103.58406479175132,101.04892307877728,103.05025296641806,957328,-0.0034534078275202554,0.04176174165164004,Healthcare
2000-07-17,107.22330048985741,113.37050323272848,100.92699395194425,107.06512856418618,1007701,0.03822056533599904,0.03869138607579389,Healthcare
2000-07-18,106.05950967606869,107.33105526666111,105.26123506774661,106.52924511611782,938651,-0.005017777979929656,0.03894535180690265,Healthcare
2000-07-19,106.20216586648753,108.05376060259482,103.46238030399215,105.29821499738014,1273636,-0.01162308207810024,0.03629282375717151,Healthcare
2000-07-20,109.3676807404085,116.06428648264851,102.8681810947815,109.55373028933633,1559505,0.03961864907820436,0.034263678298811245,Healthcare
2000-07-21,114.03135805805243,119.39636337716983,107.72584325847535,113.04441434806202,1777191,0.03136567233483335,0.035702175335248526,Healthcare
2000-07-24,120.91908287129972,135.30331022437738,107.46019376145448,121.75174204949528,1423589,0.07420328145762412,0.03559897567469438,Healthcare
2000-07-25,121.07711433160866,121.9558864145587,120.4639424909313,121.34137626994138,1285453,-0.0033762055643204504,0.044042578286606855,Healthcare
2000-07-26,113.5678181186143,125.83484904730336,100.71470873348169,112.91076842146013,1984662,-0.0720100179311768,0.04066335913703388,Healthcare
2000-07-27,114.47554859717926,115.97557749208379,112.40893302197767,113.90143908012823,1291216,0.00873565818661051,0.04691080284340888,Healthcare
2000-07-28,114.38481106167538,116.03911930665498,113.10442982651905,114.75459880438478,792251,0.0074624198980752,0.04326598545420567,Healthcare
2000-07-31,116.30592381278194,118.0466491993958,114.17060503216214,115.90533489179423,1168079,0.009977854549729954,0.040073801347877,Healthcare
2000-08-01,114.63866506770518,115.99968318498199,114.3577967992494,115.71617498396726,1105818,-0.0016333539141725635,0.03741204726806088,Healthcare
2000-08-02,113.95609378289022,116.45625423253802,111.71110655609829,114.20633709785751,1566700,-0.013133638592825613,0.034930347856576505,Healthcare
2000-08-03,119.25915090947555,126.67042321057804,111.6397483320934,119.03722948962834,1690074,0.041429510130299066,0.033196042392252045,Healthcare
2000-08-04,120.78225651604707,124.83610703022858,117.30576466433982,121.34346192805027,989285,0.019188755876270443,0.03520003452913134,Healthcare
2000-08-07,119.29399920901835,122.96760727398059,115.21692348771069,118.87771217002222,1225993,-0.02052971699789424,0.03385949198516564,Healthcare
2000-08-08,118.35851557047953,119.32277410215083,117.27056094185963,118.2338034526469,1304166,-0.005431286612676424,0.032869325365709,Healthcare
2000-08-09,121.67414649322508,125.52265827284359,116.93401570694328,120.75340473871142,635608,0.021086439426049614,0.031124570216114294,Healthcare
2000-08-10,125.59751813784129,134.8471312948852,117.11405981856964,126.31519747368856,1744652,0.04502986176293279,0.030686915551428953,Healthcare
2000-08-11,127.17485114561555,128.21107227468627,125.96838627980964,127.00320886699771,1096641,0.00543200231668571,0.03402209129972394,Healthcare
2000-08-14,130.47083302967522,136.68233816659114,124.645421737811,130.84042491272587,1129218,0.0297660974313405,0.03210028277913877,Healthcare
2000-08-15,130.62548051993662,131.93691460058278,128.66279161977997,129.9676210214372,745867,-0.006693099873144551,0.03251531342374461,Healthcare
2000-08-16,123.65879812244744,132.60665605159267,115.41129574875,124.31536362325598,1639349,-0.04446375833568929,0.030862859937508393,Healthcare
2000-08-17,130.56786312476422,141.99474994989401,119.90309883144121,131.27243622686103,1459111,0.054453237512369496,0.034037725682219064,Healthcare
2000-08-18,138.00072992485323,148.47095396562298,127.58206290939584,138.0486677771322,2142784,0.05033145849364112,0.03836178667673307,Healthcare
2000-08-21,120.55572456779635,138.91028082448332,102.47236588262689,120.791548543029,2159897,-0.13353996737609666,0.04070982312341221,Healthcare
2000-08-22,113.75098840073483,123.70666924609709,104.55461550576813,114.45350067060208,1805035,-0.05389768783118134,0.06403725628111302,Healthcare
2000-08-23,118.59490404379133,125.15439870076465,112.13298881347605,118.68744136249437,443266,0.03632486169292861,0.06177669679290469,Healthcare
2000-08-24,124.126939343274,131.12357632384072,116.28610976916423,123.23231992593247,1737519,0.0375778592333743,0.05788793095167199,Healthcare
2000-08-25,128.3669354898983,135.40305279269165,120.81265594534436,127.81872440836737,1353763,0.036541690822696475,0.054704884293606995,Healthcare
2000-08-28,128.17587660552024,129.7997579738461,126.98980527517207,128.60967252696312,877715,0.006168978447213182,0.05190755019926076,Healthcare
2000-08-29,129.21627493994973,130.67359787848815,127.9784218391299,129.4336622723215,1551690,0.006386466417872421,0.04755232337555493,Healthcare
2000-08-30,120.28022212072636,134.8793306182523,104.88382203163354,119.37279025858143,1468711,-0.08091720173730471,0.04376181908612426,Healthcare
2000-08-31,141.2312095173741,162.41589094498022,119.65584265488386,140.77157959398102,2865919,0.16488728616834145,0.05112940913340078,Healthcare
2000-09-01,133.77827975346997,144.72318278874923,122.39347351567625,133.29917956699992,1489006,-0.054542501495503264,0.0791804632068961,Healthcare
2000-09-04,133.7122109593976,135.77878175620748,132.22864849087898,134.2888216818114,1261712,0.007396793745183147,0.07457794092984164,Healthcare
2000-09-05,156.54938530144497,180.03179309666172,132.93107518851716,156.38950022178489,2531138,0.15235682560109534,0.06751075693787086,Healthcare
2000-09-06,162.1938856296896,174.67645699493087,151.21886104954524,163.6058877641786,1847762,0.04511072057386017,0.08501795215097696,Healthcare
2000-09-07,169.9726107823933,181.04016311998325,159.45848523733054,170.49379809353235,1563913,0.04123850894433586,0.07866186062483255,Healthcare
2000-09-08,148.75218924168024,171.72884940053535,126.4393608554282,149.3294342613351,2060038,-0.13254408769512332,0.0728370980102947,Healthcare
2000-09-11,168.8161448914839,194.37504101513537,143.4937231577613,169.0217747957699,2283204,0.1238727180197839,0.08354271096085464,Healthcare
2000-09-12,193.9647319351609,223.05944172543502,163.83979595322293,192.75270112143875,2415650,0.13138047437679,0.0893598074314871,Healthcare
2000-09-13,225.2552477487876,259.0435349111057,190.58343985555643,224.21581159477228,2114464,0.1512010067142239,0.09527467924099521,Healthcare
2000-09-14,227.42996894144866,231.5357899225834,222.83383952884296,226.93064617514852,884454,0.012035414682432894,0.10388009081767707,Healthcare
2000-09-15,230.4669394715329,235.2837226425954,225.30527196240962,230.11469314842955,1167467,0.013933403151322597,0.09356594623909806,Healthcare
2000-09-18,222.6130443561217,232.3677500254175,215.79944389988492,225.4668034989894,1104558,-0.020404915252366,0.08445584642285472,Healthcare
2000-09-19,226.57941651418284,228.62453517280912,224.6839069458758,226.7277843940679,1314816,0.005577174948100054,0.07660735004533896,Healthcare
2000-09-20,235.58434347217596,249.97952235291163,221.54291945762344,235.91819966314102,1822915,0.039735023155902535,0.06927925083916203,Healthcare
2000-09-21,249.09247621209124,267.99187946202323,229.32984676704822,248.15837707650738,1322879,0.050582026234679736,0.06462602020276696,Healthcare
2000-09-22,227.980961882274,257.5225749194384,198.1258315866187,227.62077139297125,2070504,-0.08638619878098795,0.06184657788834908,Healthcare
2000-09-25,267.5235249965511,307.65205374603374,226.4122257394524,266.36732439935577,2256436,0.15719531418601962,0.06541701352227842,Healthcare
2000-09-26,219.2621736882345,252.15149974146965,185.36009262659545,218.07069720775934,3284750,-0.20005696565111955,0.0850297803527998,Healthcare
2000-09-27,240.7839886447191,276.8203115054943,204.85642038607708,240.87862280882175,2082523,0.09947385749045456,0.10902967148123618,Healthcare
2000-09-28,275.47598372094893,316.79738127909127,232.5700786501313,273.6118572354486,2065934,0.12741735583408711,0.10532916338436245,Healthcare
2000-09-29,269.300549771866,279.99277536179613,255.8849705760415,266.4645984326718,1292074,-0.026469126777963457,0.1068207073210168,Healthcare
2000-10-02,255.46247033773747,271.29473721696854,240.41530913782694,256.2039043309574,1738343,-0.03926776714668951,0.09661067752017916,Healthcare
2000-10-03,280.43132236980654,315.7719552483043,243.54166124370047,278.65893337874957,1973999,0.08401494426478252,0.08830737250778915,Healthcare
2000-10-04,244.05931710887063,281.252249694726,207.45041954254003,244.56717364758785,2618912,-0.13049856297226792,0.08600773372410021,Healthcare
2000-10-05,229.9306483041342,250.39540733937048,211.60393850898805,231.91086372108668,1280572,-0.053136920285357866,0.09258696154944618,Healthcare
2000-10-06,255.59927393228503,294.9387188164509,217.25938284244228,256.4684511447399,2397623,0.10065256981891522,0.08591511045083264,Healthcare
2000-10-09,263.9428887850057,275.4568961389394,252.4865403318242,263.9981491298829,1463959,0.028936432690465547,0.08674540872401121,Healthcare
2000-10-10,261.21430235325295,265.9746675513197,256.05715563750704,260.8101556730462,873980,-0.012149322491612283,0.07902790847722141,Healthcare
2000-10-11,269.7395278654734,280.18768617456715,257.2661699553864,267.6327227483579,1757811,0.025822833337956364,0.07154347741183711,Healthcare
2000-10-12,295.8641130715638,340.2770824582782,251.4844961108292,295.8931151811115,1833933,0.10038268865517117,0.06553470940183086,Healthcare
2000-10-13,275.8456289969742,304.82868244153764,246.99022848687815,275.96119310930567,1789147,-0.06973804059664249,0.07104464185532987,Healthcare
2000-10-16,279.27292280094184,291.053696463216,270.26523764952213,281.9593627217984,1225543,0.021502705575792935,0.0697666256531052,Healthcare
2000-10-17,275.55309564683563,284.1106367039055,269.042689416101,277.55297983904126,1169043,-0.015751123427959996,0.06374371024719457,Healthcare
