date,open,high,low,close,volume,returns,sigma,sector
2000-04-26,122.32147110554558,127.03087173388282,117.4486141950563,122.15146973737686,863933,0.025666797419256576,0.033046765430164944,Healthcare
2000-04-27,120.90305774495857,122.39205027229238,120.18298761539198,121.66742773513471,1804546,-0.003970509613222832,0.032748872313123234,Healthcare
2000-04-28,122.75100169373812,125.7028346737027,120.33373492481027,123.27524428878495,1534032,0.013128293513285745,0.030989605551108645,Healthcare
2000-05-01,121.09402424724942,125.51191464928797,115.92370110153917,120.31310096925081,1487738,-0.024322094226648834,0.02990212927796765,Healthcare
2000-05-02,120.97055304903779,121.87199865917931,118.82478197536601,119.71688553449532,931629,-0.0049678514725045725,0.030067332911658955,Healthcare
2000-05-03,119.14076350144595,122.2384161590979,114.60053373389924,117.65967826482276,876573,-0.017333293081866995,0.028756521677253555,Healthcare
2000-05-04,118.88736442098379,120.61275262100921,117.07941148228304,118.80358379102321,1088745,0.009675198080292527,0.028400994499115127,Healthcare
2000-05-05,123.78510242496628,131.83831277159925,115.90887903935707,123.95150169949378,1735332,0.042418800708178724,0.027556026736722198,Healthcare
2000-05-08,125.1998978893817,125.67240123130095,123.79478527056295,124.26375561957686,783568,0.002515994287986416,0.031262931494662916,Healthcare
2000-05-09,120.9628972928344,125.5698102933238,116.97581601405327,121.562950544135,977228,-0.021974127979253844,0.029712728629336053,Healthcare
2000-05-10,126.90724437247107,136.2936054053471,118.01946799835228,127.37319669370785,1611105,0.046689093902489834,0.029642981279684857,Healthcare
2000-05-11,131.25404736191706,137.93859890835313,124.88875969399346,131.55854437334455,1758250,0.032330622919749405,0.03361466636356108,Healthcare
2000-05-12,132.9421979575552,133.19855258736186,131.4737646241263,131.72777746689997,760598,0.0012855443129677236,0.03406973748862285,Healthcare
2000-05-15,137.17474315611273,143.40865703332432,129.60924689690478,135.77976595727054,1256521,0.030296703964504842,0.03207562164108482,Healthcare
2000-05-16,144.43784234983784,157.33051183390276,131.24195544168404,144.10490675407135,1551295,0.05950734827898283,0.03256930984218962,Healthcare
2000-05-17,150.77272945405846,159.50739128177855,141.10225143708516,149.77936504493272,1224215,0.03862175810063232,0.0384678648972966,Healthcare
2000-05-18,151.4406561994731,155.400230863483,148.07099126774816,152.017725714625,1176063,0.014833819029796566,0.038827404415218064,Healthcare
2000-05-19,146.5012984837273,154.97998141159323,137.79918177921118,146.26413924520284,1777656,-0.03858297055211275,0.03659317142513927,Healthcare
2000-05-22,153.90565292403076,168.5988875919984,140.44924441798122,155.04303457658082,1557411,0.058288560774704984,0.03734360719659369,Healthcare
2000-05-23,161.60664156279753,170.87938730090573,151.8456585882389,161.08868474405077,1610143,0.038252329435792244,0.041536362940690394,Healthcare
2000-05-24,171.78929251808677,186.4537597237309,155.9656294449018,170.521908846673,2417963,0.05690873585383756,0.04122743823186524,Healthcare
2000-05-25,177.15686535411209,185.89667562965647,167.52971411189532,176.2234768437701,1223269,0.03288915827252765,0.04410841147674771,Healthcare
2000-05-26,175.09949858587385,176.32099794259634,174.80815537365208,176.028109640128,1199907,-0.0011092482258170152,0.042646173101264055,Healthcare
2000-05-29,173.66006847150717,177.6600929591902,169.3529277145109,173.3457114130902,672094,-0.0153557637933686,0.039435281524167594,Healthcare
2000-05-30,160.30729317219786,180.87032573506033,138.7251108587638,159.13817798178593,1412507,-0.0855150636254342,0.037141392884004,Healthcare
2000-05-31,156.60601625133356,159.96866952753913,154.10109447841666,157.45024428123074,1302595,-0.010663369700505049,0.04796363589554553,Healthcare
2000-06-01,150.00964488854925,162.88278913445998,135.93494106400084,148.6952936774623,1513087,-0.05721029584675443,0.04424324143484311,Healthcare
2000-06-02,142.46158785166094,151.6895513423229,133.18612162171894,142.4107950003999,1695568,-0.04318339949184821,0.04644269827174591,Healthcare
2000-06-05,140.77755921711187,143.16213422567972,138.50059529884908,140.8834574879656,774335,-0.010782797726784378,0.04588311537983474,Healthcare
2000-06-06,144.22743335796696,149.11026101255578,139.22086560818147,144.09935723874008,908441,0.02257003650833347,0.04244583054423478,Healthcare
2000-06-07,143.23734476683669,144.28231437795904,142.6889615923048,143.73203727660683,1346959,-0.0025523286794820704,0.040221012004548584,Healthcare
2000-06-08,148.89493469461232,158.25069986809453,140.1497474499486,149.47164041977294,1402727,0.03915596485356315,0.037351854071642134,Healthcare
2000-06-09,148.14582288441017,150.19227129080346,146.05561518723562,148.10145064691915,1333153,-0.009209162371456157,0.038027716728899465,Healthcare
2000-06-12,148.8479796061149,152.84087737777935,146.01883601506492,149.99002696890318,1211169,0.012671288736049306,0.035631546309812495,Healthcare
2000-06-13,148.3155864441783,150.71382179848837,146.12557260089656,148.52077811451795,585292,-0.009843936593973642,0.03376047848709345,Healthcare
2000-06-14,146.66304497247106,148.86336602144388,145.63862201577047,147.83078653651947,852730,-0.004656582971726746,0.03203671939028598,Healthcare
2000-06-15,139.51553106200228,151.5971998103609,127.52222990155879,139.5969035521456,1247648,-0.05730927622250905,0.030402856381916272,Healthcare
2000-06-16,137.5128691976265,142.64120566656823,131.0907697381052,136.16898817747054,1026945,-0.02486233469815135,0.0364982179306842,Healthcare
2000-06-19,135.24192809337094,136.2748259647238,134.92559073890155,135.95681645210541,765718,-0.00155936529905628,0.03547416359393142,Healthcare
2000-06-20,141.9929257644827,153.05470679095455,131.68668127612867,142.69733435312583,1356082,0.048388535005603216,0.033273078745009343,Healthcare
2000-06-21,141.7692444427423,143.59268836728438,141.23659457305402,143.05520692955244,616506,0.0025047739692859753,0.036563585208996496,Healthcare
2000-06-22,145.13545642731052,146.24114410496782,142.688225975718,143.78361489828413,1256723,0.005078876909774104,0.03421195251025612,Healthcare
2000-06-23,145.19894010188432,148.9224608317327,142.12032218781383,145.83045310069963,608217,0.014135171656718133,0.03225268057465784,Healthcare
2000-06-26,144.50297804459365,147.58191215895312,140.71022335437112,143.77361692511806,1167480,-0.014204708931831674,0.031018684450915424,Healthcare
2000-06-27,141.79493424746298,144.95042953962937,141.10038138410349,144.24388102209815,901641,0.003265527394875483,0.02999988485691368,Healthcare
2000-06-28,145.65542949170705,147.00309115118492,143.7935059640607,145.13636503381613,853269,0.006168263754079563,0.028663461471313358,Healthcare
2000-06-29,138.99019903282874,147.94772234940433,130.18808087016157,139.13634866822477,1468765,-0.04221937097683737,0.02762213497315072,Healthcare
2000-06-30,128.44750008703622,143.3848901105448,114.83480202493669,129.64525549668136,1897025,-0.07065246139668235,0.03126910880137036,Healthcare
2000-07-03,124.29882699317332,132.22206172450794,116.33111373258372,124.25132021872584,1793753,-0.04249562618838322,0.04038528540690289,Healthcare
2000-07-04,115.58294293457271,128.45263454555428,102.51697635873985,115.3620752493466,1851111,-0.0742306277162173,0.0409348110865193,Healthcare
2000-07-05,118.04109945544657,125.74236506303237,111.84458840589363,119.47080243925954,1231796,0.034996347758755285,0.04761360016447786,Healthcare
2000-07-06,119.17185997011333,119.98218028756092,118.86621940553985,119.67524867987133,1003780,0.0017098027708338174,0.04579689498171217,Healthcare
2000-07-07,115.6372398131775,121.12307213881556,111.21850788602669,116.66506494253886,862254,-0.025474676579330766,0.04217016701176379,Healthcare
2000-07-10,108.63125763724337,122.09432247101888,94.10124823604367,107.41337667539865,1440976,-0.08262241228783508,0.04024925167830163,Healthcare
2000-07-11,103.81951535471161,109.06280740348863,98.70752190588502,103.94465230694267,1087282,-0.032826156247284057,0.049193203396096945,Healthcare
2000-07-12,104.80175563468903,105.8197794565127,103.60371065705274,104.61996863540705,803037,0.006475870025003794,0.04687867839851585,Healthcare
2000-07-13,101.87618037602262,105.74319878972831,98.44256970595772,102.29545692219098,1589506,-0.022469175538328424,0.04317845440263342,Healthcare
2000-07-14,104.17453891388966,106.05349598082141,101.66554058918042,103.53292510867281,729397,0.012024416500240866,0.040831761131330926,Healthcare
2000-07-17,103.49055336816735,104.23538479707285,102.29578762024508,103.03735735401212,1349920,-0.004798063879033555,0.03815067709090552,Healthcare
2000-07-18,107.6198769178177,114.77863130308859,100.5169390803262,107.6722376449739,1240453,0.04400016081859151,0.035606636214949146,Healthcare
2000-07-19,102.01119836336673,111.75389338706903,91.38133697397332,101.03035548810446,1708344,-0.0636707549759949,0.037478902823378776,Healthcare
2000-07-20,106.6722928810211,114.22177431578712,98.41575872621024,105.911388970665,1378307,0.047181770328973624,0.04279987478202936,Healthcare
2000-07-21,115.04995886910524,134.60551548839206,97.7936887938224,117.04935696567662,1714979,0.09999290884820833,0.04358189237277699,Healthcare
2000-07-24,121.86983952043421,127.58492114934582,115.10316862606592,120.7665096409789,1355188,0.03126330874207451,0.055850625307356835,Healthcare
2000-07-25,124.39081365620382,129.17173580326795,119.13881729820531,123.90091015699277,1300405,0.02562312551620748,0.05236452089729796,Healthcare
2000-07-26,125.62520971575775,128.84373373488935,122.655944400198,125.8687129992547,871983,0.015757268902094192,0.04890926418610019,Healthcare
2000-07-27,132.14246563056514,143.54044426336384,121.48118707244127,132.8241659938912,1355755,0.053786789922778945,0.04528726782516837,Healthcare
2000-07-28,128.98413859701708,134.1666721608994,124.90298663205351,130.05174049532707,636498,-0.021093818249566472,0.046633701517083084,Healthcare
2000-07-31,129.55822236805045,131.91391612802437,126.14863534743547,128.4848118084615,1675954,-0.012121673776812758,0.04366353248420677,Healthcare
2000-08-01,132.7361149499238,137.77360501362287,126.77595729469921,131.77704971646168,1159447,0.025300775982479866,0.040586247688992196,Healthcare
2000-08-02,132.9149501116088,135.48512686656986,130.69084292200108,133.25532409328872,1525448,0.011155540630757325,0.03890776517579909,Healthcare
2000-08-03,125.89230820736648,136.22905249237294,116.5696126333502,126.83644110158038,1074210,-0.04936862681427783,0.03646530221724168,Healthcare
2000-08-04,135.821854015029,151.0981180408884,121.11202577485147,136.33293817644386,1875045,0.07220157780376961,0.03910708132378242,Healthcare
2000-08-07,150.14343958062193,170.76481883748795,128.88533080553464,149.40533551009304,1621947,0.091563016070789,0.045885196123968075,Healthcare
2000-08-08,143.64194945990377,151.85013785057114,136.06889733384543,144.24527723998028,1172220,-0.035147820231871206,0.05515368406067673,Healthcare
2000-08-09,164.7690365954011,189.48439208471126,139.18870423033297,163.7514167415682,2561471,0.12683436158672173,0.05214257840220166,Healthcare
2000-08-10,165.66336493234346,172.18420267292055,160.62703874278802,167.10407743279876,1170677,0.020267310122598164,0.06846986255142103,Healthcare
2000-08-11,157.9467233843158,171.19714935319732,144.96168011658094,158.19194596002532,1584636,-0.05480769291275365,0.06254688034737804,Healthcare
2000-08-14,140.64750451081844,161.89154750917146,119.55037883419567,140.77525870362737,1814080,-0.11664443469567494,0.06066524765723937,Healthcare
2000-08-15,154.71246733276593,176.85651140189282,132.6704376626656,154.80176010689325,2667431,0.09498062244154667,0.0713099322708442,Healthcare
2000-08-16,146.02080857789818,159.09087317588055,132.78121229111724,145.8346106407006,1483253,-0.05967215552026315,0.07430533593414039,Healthcare
2000-08-17,152.46357922570746,164.2372830293151,141.36102004978972,153.08916782928785,983835,0.048547372132206036,0.07107138158424624,Healthcare
2000-08-18,146.19861604282087,160.0469879501134,130.1070498034442,143.72070669699468,1235860,-0.06314866849006925,0.06704058565806435,Healthcare
2000-08-21,150.66822546677358,163.0702485296997,138.9915332776623,151.34138676564217,1047488,0.05166624505791493,0.06552644695167982,Healthcare
2000-08-22,180.52830037591102,208.03113302108395,153.44905531952435,180.89663740963823,2908730,0.17838767964116395,0.06273262573690605,Healthcare
2000-08-23,240.27810385836588,276.5083493380471,204.236388279611,240.44204290264966,3484339,0.2845532705407832,0.08956355566100065,Healthcare
2000-08-24,299.97026213232044,344.9658014521685,254.71170973431697,299.6608349815494,3358580,0.22017221038860985,0.13661218455332363,Healthcare
2000-08-25,388.5074018165591,450.92762660449927,330.2312915440752,392.11097965608633,4264116,0.26889362604866784,0.14933747523262883,Healthcare
2000-08-28,405.7330593556712,420.6323176325305,387.0729133616059,401.8288001150856,1704993,0.024481216460432168,0.16966706376467103,Healthcare
2000-08-29,356.5257148295414,410.0045720539726,301.9542852216424,355.2403355548734,2199140,-0.12323156557374199,0.15237922927724545,Healthcare
2000-08-30,303.08491919644024,350.79564187543525,257.6221813169742,305.03968858733504,2162464,-0.15235266731871566,0.14475305324988896,Healthcare
2000-08-31,261.8825165490192,302.32554086413904,222.60013906666632,262.89177466446876,2316271,-0.14869945034737062,0.14263399814210231,Healthcare
2000-09-01,247.0797395735191,269.8882950425859,224.755794358077,247.524192942277,1333837,-0.06023411781685042,0.14032923758377125,Healthcare
2000-09-04,231.8396338243886,254.12612396536557,210.84018321026537,233.0197787900529,1448918,-0.06038498901940611,0.12805490337761435,Healthcare
2000-09-05,241.60611438466017,257.1110314976038,227.09237394831015,242.54112329159494,1420649,0.040047939110356444,0.1173260357212805,Healthcare
2000-09-06,233.92919803563564,246.44355141464828,221.81821871869653,234.31271658071466,970642,-0.034514657764366755,0.10654996264900787,Healthcare
2000-09-07,252.68186154998583,279.7900279602896,224.68367019808434,251.68487846235425,1900625,0.07152120389388328,0.09675228613574298,Healthcare
2000-09-08,220.04692497502904,253.05396372128337,186.4558780442864,219.3598565226899,2167755,-0.13746426097234626,0.09141168573524235,Healthcare
2000-09-11,279.3119536248701,323.8146290137112,237.4151605811396,281.5779382727924,3662667,0.24969571527164544,0.09807823656585575,Healthcare
2000-09-12,251.94243642656522,291.585881805468,214.15107096258043,253.55294070040694,1968762,-0.10483663673083081,0.13094909287218132,Healthcare
2000-09-13,336.91318974050887,387.45016820158514,284.599494090448,334.82293422405644,3809184,0.2780291972535542,0.12436534886933964,Healthcare
2000-09-14,275.62918419795096,317.2604476026755,234.28480656825832,275.8786500892831,3122768,-0.19364074209298932,0.1551400244241711,Healthcare
2000-09-15,299.93782307267367,334.8668249471267,263.42932255614915,298.1501415075578,1993556,0.07763609474485415,0.15804825937799652,Healthcare
2000-09-18,288.6426358017527,301.9435307822674,277.00998572285135,290.24625297641387,1300348,-0.02686747933499093,0.14487065373986677,Healthcare
2000-09-19,239.924213036487,275.91284499196,202.97164234063297,238.7901674595682,3554643,-0.19514450497437177,0.13037746840955886,Healthcare
2000-09-20,308.1005453824826,354.315627189855,260.7963398547877,306.81922335857377,3617998,0.25067351927435017,0.1393227694541072,Healthcare
2000-09-21,281.03744488173817,318.0223007247256,244.10009325319177,281.0794307975848,1722000,-0.08762142388556034,0.1582853412685396,Healthcare
2000-09-22,274.80168781910527,283.80937622733325,266.4611997202731,275.4492344819823,1378964,-0.02023395650641588,0.14592815525784733,Healthcare
2000-09-25,301.3716558254229,342.0012517686884,260.72541491926586,301.35241719537584,2274293,0.0898770563586139,0.13113898408540553,Healthcare
2000-09-26,305.2019381050343,310.93195905825525,299.4189453861636,305.1479527908356,1346592,0.012516348986942958,0.12275841847513032,Healthcare
2000-09-27,291.2442696688388,312.5621657669969,269.34318924928584,290.615027370207,1341130,-0.04879728877847165,0.11035942322251696,Healthcare
2000-09-28,278.5023877066716,296.3362039384881,260.63808285900205,278.4698131915895,1481006,-0.04268979852960237,0.10099771355840055,Healthcare
2000-09-29,288.06494630361794,299.547616399427,274.57001771510505,285.969146302991,1406056,0.026574262142737858,0.09237853295000137,Healthcare
2000-10-02,263.9795518800022,294.7667449032592,235.75592901250457,266.29550926655384,1477304,-0.07127729570086125,0.08386276522545767,Healthcare
2000-10-03,249.82695786465624,275.24281211636554,223.5187308252428,248.83351870213673,1913020,-0.06782255597753471,0.0805508450940919,Healthcare
2000-10-04,255.39675830316037,264.7030800955938,245.66218854158356,254.95231542021088,1018594,0.024292456057427473,0.07733521695318883,Healthcare
2000-10-05,281.6468070984723,322.71471282707313,240.00981206481447,280.9805716771176,1744498,0.09720899768444664,0.07052026047989851,Healthcare
2000-10-06,278.9366303302828,283.3900923880445,273.56710267311996,278.00570165780135,1441133,-0.010643903963631383,0.07413450003301028,Healthcare
2000-10-09,286.87233900217853,298.2619383136796,274.1287109325086,285.46232907789704,1132586,0.026468450161762393,0.06718432242609561,Healthcare
2000-10-10,279.74265279292115,287.3611642905315,274.0045999803596,281.58531497882035,809776,-0.013674598791123241,0.061774374719439404,Healthcare
2000-10-11,318.22188664843225,368.25412088923804,270.4886036511674,320.22097468629397,2532567,0.12857582895993633,0.056399538077868155,Healthcare
2000-10-12,285.9642948980334,328.8589391327384,241.90993832248785,284.599927438221,2321499,-0.11792687267618424,0.07158552846230681,Healthcare
2000-10-13,303.54461788987595,333.0267992152792,274.12142931461716,303.5983976591304,2053711,0.06462133700979966,0.07928179111914624,Healthcare
2000-10-16,280.5716547190519,313.1204830741878,249.88155815186278,282.2471174165022,1780469,-0.07292277760065816,0.07586085619071317,Healthcare
2000-10-17,281.2151208287006,289.1358263422739,269.1948274972559,276.99671745510346,1625260,-0.018777334329752163,0.0741724701323861,Healthcare
