date,open,high,low,close,volume,returns
2000-04-12,4.365403213756468,4.432636039906999,4.265551106838098,4.332273695786459,67234,-0.012834405524989424
2000-04-13,4.345003959999887,4.381889749057229,4.317969700942718,4.354794573603453,111682,0.005184931802526504
2000-04-14,4.2571345253515736,4.374504545567576,4.138547555398722,4.255883072827177,116679,-0.022975160779520894
2000-04-17,4.075177960478742,4.286771061092817,3.8677089455063607,4.079102258467929,120867,-0.04242534865643187
2000-04-18,4.201525890114211,4.288193337472236,4.064225814131413,4.149826833388208,153377,0.01718967696195498
2000-04-19,4.27623878018986,4.474789198551925,4.098423599790987,4.296146223943179,136113,0.03465178738042347
2000-04-20,4.426632329466633,4.582975976152953,4.268203950557753,4.424471271107306,128448,0.029432390707339145
2000-04-21,4.4199594411784835,4.456184864863865,4.40272210862162,4.438873768609313,78288,0.0032499039840864262
2000-04-24,4.507453335487566,4.607739014898135,4.415148585295135,4.5152741089618464,108640,0.017065207210190173
2000-04-25,4.68336459059482,4.861964195272272,4.483320315742922,4.661069707450869,133318,0.031779076990239886
2000-04-26,4.561212805739449,4.7076696533318705,4.392292573913175,4.538004212376862,142508,-0.026757658147436233
2000-04-27,4.562457446602674,4.623371690062002,4.515948917145238,4.576717794251788,128740,0.008494787805649898
2000-04-28,4.528074203212479,4.602149426225032,4.440891434159649,4.514748663319848,109361,-0.013632584127412696
2000-05-01,4.492102789071911,4.537721990020026,4.479656966045905,4.525184510753552,111532,0.0023088338970269303
2000-05-02,4.538486944769227,4.5722460557216245,4.512835111403072,4.546548657015806,84258,0.004710056030846822
2000-05-03,4.50736113646557,4.562834454480598,4.444772627173325,4.50015728543668,73928,-0.010256059723843764
2000-05-04,4.353063446268332,4.530287815370626,4.1729394422422175,4.350040749617154,126937,-0.03392713569992095
2000-05-05,4.483539347771226,4.635710582637038,4.322955082590762,4.474830747747749,154733,0.02828331649441488
2000-05-08,4.580848544611791,4.726081635327158,4.443247590192401,4.588258110074107,97424,0.025031926050258786
2000-05-09,4.671681490186978,4.818524140455991,4.545997723978483,4.692286043256344,139774,0.02241943763940556
2000-05-10,4.574392225392375,4.709276243550745,4.4678627031527585,4.602101422998867,83521,-0.019406862702669284
2000-05-11,4.558182031612546,4.620236670405826,4.488240225305032,4.550186007011215,103984,-0.011344917477134186
2000-05-12,4.476768120696099,4.562290611690865,4.4016695975249265,4.487020109713988,97108,-0.013979304032595976
2000-05-15,4.354735241558012,4.525935069128461,4.171686694361732,4.342401645253453,148777,-0.03276123921699805
2000-05-16,4.317906820752314,4.34586406420387,4.2969536745801955,4.3248770939684675,90983,-0.004043847138968581
2000-05-17,4.343004805233569,4.370645561853722,4.318028242839711,4.3456537653258955,129884,0.004792488824741833
2000-05-18,4.2520215873743075,4.362914990393892,4.142577699640942,4.253434729430208,143275,-0.0214493830531383
2000-05-19,4.289181214143587,4.3167574673934626,4.248791240374553,4.276284577820323,104103,0.0053577151195628725
2000-05-22,4.324543103083601,4.356498754771294,4.270904130035408,4.302698362841675,111461,0.006157808837829813
2000-05-23,4.34112869921215,4.370039326091123,4.297829496023562,4.326643656825442,118089,0.005549752319064736
2000-05-24,4.196537184597136,4.347737039454118,4.061276366199521,4.211978523076478,129326,-0.026859609174534116
2000-05-25,4.115426196973355,4.229050790812698,4.007142683172944,4.120630347404499,133244,-0.021926346672601297
2000-05-26,4.10471388530114,4.140470511284025,4.05519028083605,4.090825927248709,129473,-0.0072592607308816
2000-05-29,4.237389307843476,4.414271647711506,4.058824509149998,4.235633558353555,149333,0.03478602960015525
2000-05-30,4.1020216947911186,4.2597049165484515,3.9449497159679945,4.1026103955732705,97268,-0.03190946450920756
2000-05-31,4.088388430706965,4.1053348659506765,4.086907852844319,4.103848689276426,86699,0.0003017851425934796
2000-06-01,3.8981313330413316,4.135679512278813,3.6830878758412378,3.9194594716663795,172266,-0.04597148369043379
2000-06-02,3.929592046039758,3.9407849856804855,3.899029495639941,3.9101671058264182,112225,-0.0023736432666098635
2000-06-05,3.9162199292876276,3.9284674899721637,3.8877930446060507,3.899989847438384,112677,-0.00260616123576681
2000-06-06,3.890722940062581,3.909243625239331,3.866058527246324,3.884549827066129,88608,-0.003966847434711017
2000-06-07,3.6304887481242964,3.9250008003644514,3.3374896251764237,3.6318886945374955,134323,-0.06725428798423994
2000-06-08,3.930664897550859,4.299094467356292,3.558868189593241,3.92694950804896,171990,0.07811010338119381
2000-06-09,3.754549151295858,3.95504065004054,3.566680889250072,3.7665708521117223,137996,-0.04169791863934458
2000-06-12,3.750606598198799,3.7780597721707347,3.7162633886457326,3.7436657580109465,106914,-0.00609971863953946
2000-06-13,3.780551354231733,3.859185929155728,3.7175987799983976,3.7959765001536763,115473,0.013876409447277659
2000-06-14,3.73848936477166,3.839741134002106,3.6107477857373707,3.7112621436663096,86160,-0.022569670828489426
2000-06-15,3.7721711195229717,3.8219683338454016,3.7027800687761583,3.7523151604594687,61685,0.011001006393175798
2000-06-16,3.893048701429001,4.064941538710153,3.721063834782517,3.892952420914484,136373,0.03679482124512005
2000-06-19,3.889028484217698,3.9102591498463775,3.879612658606763,3.900814788115804,83959,0.0020176044928157475
2000-06-20,3.8418897013310174,3.910177104548332,3.7840436748801003,3.852176197818654,137630,-0.01254721654963967
2000-06-21,3.8155718112404027,3.863830678358279,3.7635768784891965,3.8117878870145914,64002,-0.01053989404150578
2000-06-22,3.8527536624448326,3.896207052907833,3.8043855795776857,3.847782907238388,89634,0.009398773420719708
2000-06-23,3.8581985763602353,3.86937205219906,3.8459099776707233,3.857080214695684,51037,0.002413362008564939
2000-06-26,3.924245211990691,4.0914622568799235,3.7968693394595,3.9628338476514693,141454,0.02704891124497621
2000-06-27,3.678291239576178,4.00535872160347,3.368660259578026,3.694373933553465,214336,-0.0701482834988502
2000-06-28,3.7935983568650182,3.917355321685719,3.6712763375840916,3.7949884788590804,121973,0.02687027104041575
2000-06-29,4.012071449158276,4.266767469325761,3.74715320175961,4.001156301924228,170496,0.05290201985745619
2000-06-30,3.9957548821840536,4.009277462976876,3.976385421828637,3.989888148204317,137585,-0.0028201973493411003
2000-07-03,3.9660264944676666,4.008897362576198,3.9113668269249273,3.9541088711697534,124676,-0.00900793866949964
2000-07-04,3.9946600714650726,4.02912021648881,3.948280137875014,3.9826365614578445,87621,0.007188793791219536
2000-07-05,3.861699644317503,4.00252391304506,3.733865044229934,3.874273091665948,124809,-0.027585996638310503
2000-07-06,3.9106561382655367,3.9521570861196698,3.8672073523128696,3.908687407459583,73082,0.008843560259204079
2000-07-07,3.9598195248324433,4.04420485139076,3.8858304582379866,3.9700250941491477,138358,0.015570799403538397
2000-07-10,3.9491647972606714,3.9955021678356544,3.8852669342936745,3.931395813189553,68081,-0.009777884049290027
2000-07-11,3.911070393290067,3.945364111830267,3.8685529224806885,3.902773894234234,102241,-0.007306976328661638
2000-07-12,3.9451529039154414,4.00309949959814,3.890328793689232,3.9482325922542865,114522,0.011580478535191521
2000-07-13,3.996853954431035,4.088846669467257,3.920165235446659,4.011869836684487,119815,0.01598939229427274
2000-07-14,4.043896189911012,4.087034772986779,4.002839290823924,4.0459569513853815,115657,0.008460672817945592
2000-07-17,4.2920756553880794,4.593234126038117,3.9886009217466047,4.289584604951091,175402,0.05847180067604662
2000-07-18,4.098083409919174,4.35875194897273,3.8093677733844498,4.068131124656352,149942,-0.05300618870246812
2000-07-19,4.041173048960055,4.074299761472432,4.03783241354148,4.070934523732816,107516,0.0006888749417768616
2000-07-20,4.046608480199068,4.075712328522393,4.017504699184322,4.04660854702701,85494,-0.005993451297376086
2000-07-21,4.151696733600624,4.269099400653175,4.025940565006767,4.14310013541242,129172,0.02356519807560138
2000-07-24,4.181087396743174,4.202612606103524,4.139491673231333,4.1609130202139575,118556,0.004290193618275169
2000-07-25,4.229459414235545,4.359675458126329,4.12106374667739,4.25073453623986,118987,0.02135727385421812
2000-07-26,4.272320635069518,4.28654830973977,4.248352282670336,4.26254741056552,35954,0.002775165202072814
2000-07-27,4.37687758155391,4.533947302172936,4.228166198347816,4.384961263020918,150009,0.028313826549324655
2000-07-28,4.427116894415583,4.4672668543220855,4.378157180232313,4.418226512387051,117680,0.00755758221886799
2000-07-31,4.404999315800296,4.431916756036885,4.397562356257793,4.4244469630350975,75034,0.0014069165148765514
2000-08-01,4.6306139069235375,4.886255530099171,4.376172226681728,4.631751349955195,171743,0.045789767360611515
2000-08-02,4.630156876538551,4.631820116742901,4.629744310633934,4.6314074394080205,89407,-7.425340645714397e-05
2000-08-03,4.62607179341139,4.695163679551057,4.591502540688287,4.66033836298879,114114,0.006227251086681113
2000-08-04,4.889129241448748,5.205552480615962,4.5892607352314325,4.9047272881016175,175056,0.051111437130615646
2000-08-07,4.721370565635621,4.93717688490723,4.5059490187218305,4.721738548091285,159621,-0.03802242447735606
2000-08-08,4.746245038665034,4.783809471751746,4.712368568628183,4.749906865314486,92047,0.005947942313849824
2000-08-09,4.76383328389915,4.770473497251446,4.7487989090279505,4.755427405592096,77354,0.0011615669141099645
2000-08-10,4.80232388314378,4.841754827391326,4.748763249753644,4.788077217409029,130294,0.006842337377873194
2000-08-11,4.7026841081948945,4.799849341728538,4.630066406366461,4.726858347193401,116401,-0.012868130227637775
2000-08-14,4.706264677656839,4.729470452114402,4.690506704906254,4.713687625129723,148823,-0.0027902476503634784
2000-08-15,4.747085248948394,4.782998042077374,4.707612615087632,4.743498271909256,100717,0.006304358577532129
2000-08-16,4.828625406630088,4.958876409734072,4.7109033296505265,4.840856146828313,124578,0.020316699382312856
2000-08-17,4.718250572914452,4.8632471024959605,4.574781186007631,4.719732649599105,118546,-0.025339438966782257
2000-08-18,4.685612921435227,4.724547681596456,4.656402149459384,4.6952766644831385,118828,-0.005195117562637415
2000-08-21,4.686035924491299,4.726218558854529,4.6218694995895975,4.661844694796731,108872,-0.007145811337257262
2000-08-22,4.3348431580904885,4.737581166742257,3.9136799708330536,4.314530817402761,188522,-0.07742264136671709
2000-08-23,4.290849520405166,4.3250556748346725,4.285145084849177,4.319313398204136,112185,0.0011078683309798183
2000-08-24,4.319132285622743,4.343004232609048,4.306235380166815,4.330074653302888,110545,0.0024883287898006643
2000-08-25,4.249680266558897,4.369689642479984,4.109928902937269,4.229364571246751,90759,-0.023533020602642233
2000-08-28,4.248889108326441,4.256442616758296,4.228104934540305,4.235634880125043,99331,0.0014814673199034247
2000-08-29,4.347788067423687,4.512994590700298,4.195954698338597,4.360709963418303,135576,0.029101650220472477
2000-08-30,4.334649270136523,4.365498212798544,4.30552260320919,4.336360050287476,117882,-0.005599581633205532
2000-08-31,4.377855349908257,4.44062533809876,4.320918336971993,4.383613437284929,68792,0.01083807183835218
2000-09-01,4.526622720822917,4.680100203964574,4.356349022550146,4.5092370350283515,150062,0.028254597413145267
2000-09-04,4.54842920806749,4.5970130756701035,4.500462267937091,4.5490396974255445,83955,0.008788187807291266
2000-09-05,4.689478227607739,4.869421320757219,4.513635902274294,4.693430785549301,133646,0.031247670636047793
2000-09-06,4.6603396493615525,4.707450434200788,4.607011808385672,4.6540591039850305,108427,-0.00842406140320862
2000-09-07,4.820596494124928,5.006212108426324,4.620770252748991,4.80581677855953,145805,0.032087248698996304
2000-09-08,4.7896453724428465,4.805895496083965,4.78917452158836,4.805423094184842,104951,-8.192166257846051e-05
2000-09-11,4.645315560325978,4.831223961722263,4.478520406674856,4.663766313526874,157889,-0.029921747956812763
2000-09-12,4.637921969916664,4.663849836468041,4.637423453054405,4.663348586572058,88010,-8.957259765126713e-05
2000-09-13,4.671104684116635,4.731116536888045,4.634266501584745,4.694097027624205,115995,0.006571996887080472
2000-09-14,4.704065919474008,4.724068880037867,4.687719542719232,4.707709840851756,106133,0.002895788635228836
2000-09-15,4.909118544196265,5.142528523859015,4.665102053849797,4.897982559656593,133853,0.03962184140278691
2000-09-18,4.906399963504353,5.000867455370053,4.850594960987057,4.944627654143275,131238,0.009478266979930029
2000-09-19,4.865909578563244,4.979322167268285,4.736484432051093,4.849514900444102,94678,-0.01942298537644432
2000-09-20,4.818495474367169,4.8858886913453095,4.7262793530510665,4.793320463236415,98399,-0.011655300798186623
2000-09-21,4.755453029689501,4.846808458010437,4.626575207230369,4.717195686439795,106953,-0.016008889820903434
2000-09-22,4.5663332557077245,4.768873806146966,4.344379191425577,4.546018685365285,124716,-0.03696265309189361
2000-09-25,4.250346514542083,4.590423275626352,3.935948167509593,4.2742563191365734,159562,-0.06164170888906963
2000-09-26,4.345933765636853,4.421694003186295,4.261200744932879,4.336801789845583,59440,0.014527034855063105
2000-09-27,4.345873930601652,4.376278827382236,4.281425789574568,4.311590832629108,107673,-0.005830222962844233
2000-09-28,4.256998287373296,4.323791053449491,4.188812775760748,4.2555833411772515,136434,-0.013075090624754097
2000-09-29,4.256558365487498,4.26695317461023,4.236560490296273,4.246931790659286,98744,-0.0020350574787942975
2000-10-02,4.307068966224117,4.359110352865452,4.238076043542835,4.289910103339697,97350,0.01006898717926304
2000-10-03,4.40957514801893,4.5373252977175955,4.267419522410784,4.3947398783405225,121483,0.024142565782113868
2000-10-04,4.506390741775061,4.639902325208829,4.371135137850064,4.50459347331404,89282,0.02468930442051466
2000-10-05,4.4411029335027665,4.5691846617825975,4.270795607675889,4.397623382577303,135942,-0.024033393317984306
2000-10-06,4.553323038070464,4.727059095673365,4.366483272578156,4.53969951254555,134135,0.0317965685263065
2000-10-09,4.597536645290819,4.654088831508518,4.530056696935485,4.586472791773678,87739,0.010250450509481732
2000-10-10,4.851925738837507,5.161333415413469,4.528355349958967,4.836798351910085,169255,0.05314173059494203
2000-10-11,5.078159208314626,5.4512420000010255,4.741059339973112,5.111902194742293,158614,0.05531858010503266
2000-10-12,5.22470427697538,5.31543232933461,5.096351238022931,5.186414378507954,148859,0.014471002814943477
2000-10-13,4.972444096773165,5.220721136973988,4.745616969608804,4.99295822055332,107107,-0.038014023343764816
2000-10-16,5.009374733907469,5.039829258448364,4.9838088354143215,5.014238536997722,109654,0.004253008916810968
2000-10-17,5.109125759578261,5.211976488248694,4.99641700250349,5.099065204265516,111148,0.01677565685244918
2000-10-18,5.110677492765801,5.132286809487947,5.0925567780504615,5.114153769085542,113143,0.002954715028974482
2000-10-19,4.9830870291829,5.178578285650293,4.755482951642582,4.949662949591444,138719,-0.032692461407042135
2000-10-20,4.920920379665681,4.952368808510974,4.904622333282482,4.936020749830408,117782,-0.002759992902029971
2000-10-23,4.844565365293826,4.975674081231126,4.695341982570018,4.825946823988322,126810,-0.022552541877914792
2000-10-24,4.997525465209259,5.217778659103828,4.7822684788110745,5.0023153589798985,104259,0.035893928554694414
2000-10-25,4.987247835208912,5.051936116101435,4.960357049012231,5.024842622236422,99042,0.004493257451340471
2000-10-26,5.263482533656713,5.557785566329976,4.969759983081219,5.264032334741323,113973,0.046503202125417926
2000-10-27,5.230353342542694,5.266242509815907,5.2170790030255505,5.252910920448096,112753,-0.0021149526376437245
2000-10-30,5.456034903570028,5.719083198037561,5.1998131945237205,5.462555284368072,158503,0.039134297094069605
2000-10-31,5.429435187224308,5.470260202062195,5.387616435873396,5.428433921996717,114345,-0.006266000886849438
2000-11-01,5.433678680413893,5.51045153695637,5.389134446436954,5.465645247322561,103640,0.006831503510611397
2000-11-02,5.5785911876639345,5.717488535631269,5.440601911739264,5.579477340273388,155362,0.0206129216861851
2000-11-03,5.368373083196274,5.616547802025754,5.122212150115801,5.370298577490003,106759,-0.03821159739111488
2000-11-06,5.391779143827418,5.455064650214903,5.345613522921595,5.408753689446818,85992,0.007135186684880214
2000-11-07,5.404902120591096,5.422625364110623,5.376306495849791,5.393993970395533,108373,-0.0027325878008666775
2000-11-08,5.250200667080503,5.442255847010848,5.04065450762974,5.232045564073032,161259,-0.030483784034922454
2000-11-09,5.406902886383074,5.609124942249299,5.195804742194115,5.397681927570271,139412,0.03116726588763469
2000-11-10,5.305901030539068,5.411432811033775,5.220855488301579,5.326064085619181,118457,-0.013357068816398029
2000-11-13,5.440627934231649,5.544012629577815,5.308252034568812,5.411075157827695,114628,0.015835288468524722
2000-11-14,5.26149768290095,5.447303311593002,5.06860922354314,5.2541555713744295,89326,-0.029428507478629486
2000-11-15,5.121232231775069,5.2789158957656275,4.963378504264289,5.121056765620298,124059,-0.02565848361848645
2000-11-16,5.22122912368538,5.373615600027125,5.083150008176393,5.235167864606595,88818,0.02203809234665505
2000-11-17,5.066753285603855,5.298272680124491,4.809292482503441,5.03956975733707,120577,-0.038078196804130174
2000-11-20,4.87953175407781,5.066519364451083,4.705117374665861,4.891671076125703,111421,-0.02978673436342729
2000-11-21,4.76880048789671,4.913977986536072,4.626047978650934,4.771154995851731,130451,-0.024945565383455128
2000-11-22,4.975404859791842,5.206591856064206,4.729076264243303,4.959525406362228,129133,0.03872163887282729
2000-11-23,5.010742798692064,5.0484493299653135,4.95316816699,4.9907240544493146,147513,0.00627094837168186
2000-11-24,4.90176741081203,5.007337218968386,4.797462134250374,4.903005594943171,88144,-0.01773259653439593
2000-11-27,5.023290317439998,5.17188895281279,4.875846399453514,5.024412107963727,154073,0.02446004986588574
2000-11-28,5.178634425579287,5.333349123228528,4.997180348260464,5.151071590268503,128951,0.024896315150355293
2000-11-29,5.134862736129928,5.152574047646627,5.125830056802901,5.143526128643201,66047,-0.001465907300609842
2000-11-30,4.909498688443119,5.191450559151103,4.621575585856828,4.903163635286534,145534,-0.047858224875331014
2000-12-01,5.124953210599833,5.384343541070427,4.855535162117275,5.114390900156721,144562,0.04217767457435867
2000-12-04,5.2122293060934926,5.302793588327223,5.098822840061025,5.188983213415369,80977,0.01447945413808742
2000-12-05,5.074124009517378,5.214672741643564,4.930129246735426,5.070579807614127,124732,-0.023082593807089106
2000-12-06,4.980705633753097,5.098285050166429,4.854434415553981,4.97180368381654,146245,-0.019672483020699585
2000-12-07,4.787134372827802,5.011405653114623,4.557436878877367,4.781441452962234,129437,-0.039040628279241645
2000-12-08,4.879460000836249,4.975169462865888,4.764906954673862,4.860239409314543,123466,0.01634563763429348
2000-12-11,5.0327263752133575,5.245440362501045,4.820988219547429,5.033662808954434,121304,0.03506021386816606
2000-12-12,4.9764717117221755,5.055049131631318,4.8894214587555975,4.967862948135965,99029,-0.013158154421610889
2000-12-13,5.0438226511328335,5.12844375846444,4.953286175052327,5.037806345761497,106893,0.013980981156656478
2000-12-14,4.955971242155751,5.050406941370982,4.8780514623260745,4.972231511032268,102861,-0.013102002954686111
2000-12-15,4.938704219884509,4.9737330661019366,4.929707885957562,4.964689397626147,125478,-0.001517998366644002
2000-12-18,4.770409029977728,4.9986070591676635,4.544384148836447,4.772483870806047,164972,-0.03948384015586455
2000-12-19,5.000372724519767,5.2419746702761305,4.728499052361826,4.968564107954733,124968,0.040263989484165
2000-12-20,4.939997313747486,4.980742852375026,4.893829793814226,4.934530239525772,73010,-0.006873407689607116
2000-12-21,4.950995993528644,4.962787996880933,4.91301648161926,4.924745964130274,92983,-0.0019847863890589358
2000-12-22,4.7244716123428665,4.971622140063252,4.468031037540646,4.714668749674337,110735,-0.043594033364968275
2000-12-25,4.536648384717375,4.7623743804214556,4.298123898668065,4.523179747309409,147327,-0.041463428608163204
2000-12-26,4.5977787281678495,4.658484951004897,4.512840272353021,4.573222266883542,116253,0.011002817234536997
2000-12-27,4.589949594438191,4.655316775180132,4.545287850740178,4.610455502146228,108268,0.008108611866553615
2000-12-28,4.28355344350888,4.661055583759764,3.9111969356172285,4.288287553799134,160415,-0.07243917789327939
2000-12-29,4.349732332667142,4.439427269446797,4.267128632661625,4.356691412855939,162811,0.015825437384800106
2001-01-01,4.5077320162097925,4.723807253212528,4.306431717065513,4.52187535946206,138766,0.037213891305798656
2001-01-02,4.455749568373418,4.534068544874697,4.379930232983612,4.458207387075961,123710,-0.014180056244626411
2001-01-03,4.559123393231953,4.664123652217515,4.439931440117217,4.544597148055558,136281,0.019192333322496872
2001-01-04,4.566297324243336,4.62142666554277,4.524438158446384,4.579446957295119,129723,0.007639151743126359
2001-01-05,4.813537761116457,5.113547684624456,4.51918009158711,4.818864287144853,125388,0.050960036072144235
