date,open,high,low,close,volume,returns
2000-02-17,104.12197707815793,106.5568535255522,101.36284060990322,103.78995271862792,155507,-0.01948737205248033
2000-02-18,103.21818425125892,103.82830746023436,102.98782580770491,103.59710335933225,92917,-0.001859801846165478
2000-02-21,102.46448966089538,104.06982623492421,100.65129848843621,102.25332672029947,115264,-0.013056040026986102
2000-02-22,103.61285083647113,105.12363279488349,101.99418584306392,103.50337147982798,93977,0.012150857303701268
2000-02-23,101.8006570231018,103.71093939802792,100.52975812218607,102.43215673376838,106132,-0.010403492947883826
2000-02-24,99.41858097808286,102.97288973336505,95.91624255293412,99.46878278841248,98870,-0.029356839793700407
2000-02-25,102.44610868181097,105.65894517484926,98.90053899147881,102.10260271309546,125516,0.02613436253117481
2000-02-28,103.01553219808117,104.4711062049618,101.72256925540854,103.17612760594395,154488,0.010459287991854246
2000-02-29,102.50547077359366,103.73579752078146,100.92323947282294,102.14929115736933,111527,-0.010002122633900339
2000-03-01,100.62452691438949,102.40091044973482,99.06764697752398,100.84068606147571,121311,-0.012893476244531802
2000-03-02,102.7446560379482,104.67668215942521,100.50714648587045,102.43331816264059,119112,0.01567012660301136
2000-03-03,102.01492346933355,102.48058031525503,101.73019429876481,102.19534757125659,100564,-0.002325878417961164
2000-03-06,101.21475793765751,102.31112896443283,100.5125777954142,101.6062329535951,99524,-0.005781272716143885
2000-03-07,103.27408804013754,104.96667155023322,101.31531176302977,103.00345988412391,109455,0.01365769754233873
2000-03-08,102.88481868944771,103.17900291316163,102.46449333952738,102.75831584670172,73633,-0.0023827958573906204
2000-03-09,104.00800185440053,104.94722592676875,102.59956691060172,103.53451525413189,99336,0.007525254913263143
2000-03-10,104.2272630640547,105.21318636733484,103.31070513583903,104.29602376845133,86152,0.007328200425292253
2000-03-13,103.37310063235218,104.46595530918381,102.33211712221069,103.42445465588466,110325,-0.008391798767229307
2000-03-14,103.79195960351414,104.8613590363797,103.00922051754269,104.07647430465717,147604,0.006284519283907968
2000-03-15,104.18498197451633,104.31454682242946,104.05482435899712,104.1843884688243,116121,0.0010363365674017759
2000-03-16,103.10999378378243,104.57258058274394,101.49965538952395,102.96011621656727,118440,-0.011820603296938908
2000-03-17,104.0920731720579,104.80860134301128,102.8396135027471,103.55242696519498,74516,0.005736333141725671
2000-03-20,103.34610785493852,103.56874075019397,103.24814948311081,103.47066431539977,67492,-0.0007898892199953856
2000-03-21,103.42741409934129,103.7307235505848,102.91541382042882,103.21810946852091,91843,-0.002443818964607149
2000-03-22,100.59592044470779,103.68823735151157,97.58860034881945,100.67845002953824,135677,-0.024912541868776922
2000-03-23,100.5899005128647,100.83186789082694,100.23513978609013,100.47683518724118,106788,-0.0020045698485347202
2000-03-24,99.60068430553586,100.5885387761999,98.92290160854414,99.90866030242475,103329,-0.005670833670450844
2000-03-27,98.19198371348232,100.181855454416,96.49632920507699,98.48120642631166,83322,-0.014390639339706954
2000-03-28,98.92572943876155,99.57966716489553,98.32620949909676,98.97981942350941,124431,0.005050252877133765
2000-03-29,97.96038576667917,99.57676863083913,96.0172300128501,97.6281305420082,97497,-0.013750310491238035
2000-03-30,97.41444908762811,97.76094708962896,96.99294702278453,97.33917728700347,96096,-0.002964122239617187
2000-03-31,94.81488096962512,97.71872763132717,92.42290464387389,95.31415567436726,143860,-0.021023214757093508
2000-04-03,94.67810826101145,95.56071934304269,93.69490940362536,94.57657395956618,56532,-0.007768524831509802
2000-04-04,95.44374771840587,95.60286484365083,94.55016749872841,94.70805813387253,149002,0.001389274913659154
2000-04-05,96.13314192836629,97.18021698669915,94.5306400676496,95.57159884027784,121512,0.009076604915929076
2000-04-06,94.09012797049465,95.76453636393099,92.90736243372487,94.57566732588337,130601,-0.010475466114970397
2000-04-07,95.68190651523315,98.66015415745089,93.46141901739335,96.4224801858388,110267,0.019339144835133836
2000-04-10,96.2287586135579,96.45445388729324,96.03617889821848,96.26180803115012,82570,-0.0016677248925205713
2000-04-11,94.27630552981776,96.62549887252656,91.97775779206482,94.32574573464346,131388,-0.020317474654558153
2000-04-12,94.35000431195066,94.41009379419809,94.30399889494079,94.364081513092,111448,0.00040633646800334125
2000-04-13,94.03948835796831,95.05382002042563,92.51096314781313,93.51968812478249,121461,-0.008988525992012015
2000-04-14,95.34708225865978,97.39047490905443,93.16453765177086,95.20488281190674,123817,0.017859248215301896
2000-04-17,94.74420047895526,95.25965733608903,94.41378883168116,94.92860260343974,85272,-0.0029061730217064563
2000-04-18,91.67054729006267,95.60631486838699,87.65986206158867,91.59226884662814,142482,-0.035778190620945574
2000-04-19,91.14195638069805,92.05380493799697,89.92306944713071,90.8318151321491,122738,-0.008337255726387209
2000-04-20,91.73175432801081,93.48640214121183,90.28424780118341,92.0341242842343,139996,0.013149813255609879
2000-04-21,92.48321132995677,92.5379661444103,91.93426598573538,91.98872804066676,103094,-0.000493376164045762
2000-04-24,92.36360259781479,92.86430929727227,91.07767641910402,91.57410321153307,101608,-0.004517532568517433
2000-04-25,92.90361535596179,93.9113894264915,91.40327706322888,92.40564943718273,91188,0.009039602196574013
2000-04-26,89.81296160824434,92.83471375196628,87.07034518530291,90.08382595059119,77937,-0.025447481575696346
2000-04-27,90.89137011225989,91.83188555226548,89.92375209294495,90.86398415160417,110411,0.00862307241824279
2000-04-28,91.47731300559884,92.05894795613257,90.76590340239892,91.34670793420099,106686,0.005298535518656735
2000-05-01,92.98958351754015,94.78647231945499,91.03577056081616,92.82956728109653,96926,0.016102957753828084
2000-05-02,92.59931704503443,93.2320139732384,92.38067786572645,93.01239945198057,109066,0.001967609717913621
2000-05-03,93.84486953193182,94.7695311257008,92.85524431422672,93.77925944616165,120473,0.008210905209673
2000-05-04,93.3953597864633,93.8134682267091,93.18962702926288,93.60726867330311,74897,-0.0018356796817922995
2000-05-05,93.14200485737307,94.01181960475773,92.0142462666226,92.88162947576495,117419,-0.007782156116679147
2000-05-08,93.10509029407439,93.51045033008947,92.76208674101467,93.1672178960079,96970,0.0030700393857480196
2000-05-09,91.71712357657633,93.81582508128304,89.31586375783854,91.4074798935526,80339,-0.01906860848213064
2000-05-10,93.14474638639045,94.85509246878293,91.11261422526674,92.81694106810279,64516,0.01530186572285273
2000-05-11,91.38026796299292,93.06151433979505,89.86265736008906,91.54123052853255,113230,-0.013839700086369304
2000-05-12,91.93846648580856,92.19086692809377,91.49900968871015,91.75089518789959,105408,0.0022877660455300364
2000-05-15,90.95288242529399,91.86602303146041,90.2524531955573,91.16396822744977,94827,-0.006417509915202581
2000-05-16,92.30478504514464,93.60076382081627,90.94184190253253,92.23686709577802,85344,0.011700176892579068
2000-05-17,94.2423807676836,96.13292937240335,91.91024945021393,93.79175834709135,170911,0.016717077367595874
2000-05-18,93.51064090948107,94.27626717407753,92.39129038437243,93.15399659353183,91714,-0.006822986998680974
2000-05-19,92.90613615376193,93.16216958792099,92.85715336285612,93.11307769147606,124302,-0.0004393573353858233
2000-05-22,92.69768689449916,94.17468517877201,90.42085433297825,91.88490211366255,139140,-0.0132779138810826
2000-05-23,91.99429804214765,92.35270090777414,91.73928694725265,92.09740399991313,137007,0.0023100262762857857
2000-05-24,91.18874019572652,92.26437669277556,90.1633533512793,91.23843109085406,99534,-0.009370554250506046
2000-05-25,92.40634416374618,94.11823371021013,90.83280077246678,92.54237393311817,100071,0.014190434339398452
2000-05-26,93.44756919333777,93.636970628108,92.51092780999487,92.69881164773548,96008,0.0016890169571841815
2000-05-29,90.7086064310133,92.9281754238997,89.29854904943389,91.50572687449659,124903,-0.012954094040420446
2000-05-30,92.1689533073022,93.10842254586024,91.29378974159818,92.23265412749232,114105,0.007912674987079819
2000-05-31,95.68712232921833,99.42434378821783,91.56248314666439,95.28395835888863,131133,0.03254723457058073
2000-06-01,93.86094166341974,95.54019117031383,92.26837882441629,93.94618203589526,115137,-0.014139381894639187
2000-06-02,94.68563705327362,94.96051249686035,93.90034178820119,94.17373115252687,120617,0.0024191934150130105
2000-06-05,90.96282865861848,94.86323405789938,86.97172879119454,90.86807106909669,149475,-0.035732594078978386
2000-06-06,89.33550813196747,91.03731493448956,88.30254208755288,89.99670363769529,98650,-0.009635642702569823
2000-06-07,89.94120313821166,90.33987197354938,89.26744375351485,89.66488780747042,97038,-0.003693791253132148
2000-06-08,90.12841572012938,90.22579113005126,89.48740786568318,89.58419529581553,97913,-0.0009003395242946888
2000-06-09,91.52314447443568,93.66548701587533,89.2105517066487,91.34881356974685,160988,0.019506382363188766
2000-06-12,90.92271525235617,91.77530829675435,89.78785038183362,90.63777147476016,81227,-0.0078142651337805
2000-06-13,91.8311620344507,94.6501302047528,89.64752369249578,92.45173535034014,98582,0.019815698483844728
2000-06-14,88.6578817633267,92.99840686053743,85.10585705381129,89.41600826856524,120559,-0.033386998791203444
2000-06-15,90.74642345280648,91.73614350337309,89.24827377871016,90.232387529428,132691,0.00908869658355655
2000-06-16,90.6846932606914,91.15363801085991,90.15344382764444,90.62206471579961,122987,0.0043092971675351205
2000-06-19,90.23941913643247,90.63737559683952,90.1476698080577,90.54531525401444,103357,-0.0008472768816257812
2000-06-20,89.33765479634175,91.07458768110283,87.35800469481373,89.09012502202617,113706,-0.01620194837142176
2000-06-21,91.87936973808233,95.03275395661545,88.52858994326131,91.6749585835348,86583,0.028600764128029792
2000-06-22,90.09553805783048,91.88344038440597,88.81336717525237,90.59417330583632,130445,-0.011859363499177237
2000-06-23,88.31199662692705,91.23881893120365,85.20569027098261,88.12636024343054,150831,-0.027618202283442663
2000-06-26,88.64594521909177,89.12608661121081,88.04554541907005,88.52503189696068,109393,0.00451366191399896
2000-06-27,88.78450826422996,89.31340485991912,88.35456931995037,88.88298902260811,92072,0.0040354163194781184
2000-06-28,90.25543780622313,91.96074413045798,88.57112319918778,90.27604496010832,106903,0.0155513677621983
2000-06-29,88.57498509121571,90.70660969977506,86.35418463436923,88.48361023734115,124242,-0.020054802590560045
2000-06-30,88.82355565794188,88.85797535296466,88.4778891165194,88.51218815464634,98723,0.00032292198812784967
2000-07-03,89.81754636221783,90.60002146803414,88.3803907075477,89.1571122240816,81329,0.007259857506579075
2000-07-04,89.48260670556843,89.96539205423106,89.0415199175969,89.52410072968541,122494,0.004107751627297399
2000-07-05,90.28905839333059,91.14708389945255,89.37835861472486,90.23587874963677,92707,0.007919245895629598
2000-07-06,88.12699822789317,90.56738201836286,86.04238248017087,88.47454515994578,143807,-0.01971223149205994
2000-07-07,90.021747660735,91.72039893330665,88.18083922181896,89.87675456996624,73794,0.015724452856411913
2000-07-10,91.16959494171111,92.3095191547095,89.68258689141209,90.81811645021618,70930,0.01041944789567905
2000-07-11,90.33859202748336,91.1166961380538,89.39194849353366,90.16858832871687,116130,-0.007177664357938648
2000-07-12,90.66949886535305,90.71027599250051,90.16182081939068,90.20238787099292,79778,0.0003747780644515823
2000-07-13,93.13369289760386,96.28028697988331,89.64352819386714,92.77810858420014,148972,0.028154813297437128
2000-07-14,90.85178774687151,93.11712151803184,88.71514833769162,90.9775250371608,110587,-0.019598214687245496
2000-07-17,88.51512792244324,91.38938701061653,85.88663978862449,88.75381109528209,103779,-0.024746129047020282
2000-07-18,89.15372075446838,89.37623607222399,88.71662245659573,88.93860086495299,94636,0.0020798843827694756
2000-07-19,90.48385557244406,92.86493407359525,88.33807120557543,90.71369907045847,155405,0.01976212914165154
2000-07-20,90.43485308069864,91.029179119621,90.26351120505032,90.85703735495913,119432,0.0015788702199382196
2000-07-21,90.22429810548549,90.91952819038771,89.84738159241027,90.54128743853641,98891,-0.0034812916345674256
2000-07-24,91.02474947977039,91.41993733708765,90.4749411604878,90.86945479928333,126747,0.003617952439454203
2000-07-25,90.86632047647643,91.18486873950127,90.69449182655549,91.0127631657492,84932,0.0015758373493053055
2000-07-26,90.78308787296587,91.0389426230986,90.6256114998062,90.88129589394728,120736,-0.0014455369831660944
2000-07-27,90.12648259520033,91.45782754541175,88.44333748178605,89.76940773584644,101983,-0.012309968094053336
2000-07-28,90.0144533252744,90.40226761155442,89.66916884789909,90.05682061840386,135398,0.003196565149817295
2000-07-31,91.37429692270248,92.96313782392971,89.78247629738094,91.3712644694945,85519,0.014490224592109144
2000-08-01,89.97656344973338,91.54556090022362,88.9101047033881,90.47321552156447,87898,-0.009877190102408036
2000-08-02,90.20685101318347,90.73081465134707,89.51337472900624,90.03634800584987,89281,-0.004840390283355852
2000-08-03,88.83549104245097,90.17380922840863,87.9988540580117,89.33249158057012,110683,-0.00784818633691753
2000-08-04,90.34641716759157,90.99839298357082,89.2227785438722,89.8713259116744,76209,0.006013666031436278
2000-08-07,91.41545199570409,94.4911434479561,88.89738573930202,91.95812898972453,127632,0.022954418549506594
2000-08-08,90.78829239438883,92.15889391755478,89.55012054694382,90.91894029247008,109228,-0.011365010241503597
2000-08-09,90.93899683452774,91.00025691755916,90.89464645780578,90.95589829809973,93525,0.00040641142474391546
2000-08-10,91.80873438578008,93.82764816144451,90.2449015014225,92.25619344035614,100023,0.014194663274868406
2000-08-11,92.80892609430431,93.20381165771494,92.1899574744959,92.58388553011368,64683,0.003545685923655802
2000-08-14,93.80042843537782,95.20428528349207,92.34278467080352,93.74582429020771,120520,0.012472018798590449
2000-08-15,94.9226784898446,96.06255654437263,93.55158763269067,94.68865542351986,113186,0.010007075167763904
2000-08-16,94.74234955440622,94.81868082970165,94.67142059150329,94.7477478253773,131447,0.0006238759051655792
2000-08-17,93.23870706468055,94.87072249838653,92.49539818762756,94.12038479282802,89633,-0.006643421854628805
2000-08-18,93.20510460240263,94.21478103255708,92.63406284117575,93.6410682433173,85229,-0.005105601634006011
2000-08-21,92.00551120828203,93.97442869222665,90.01743972413429,91.98593834898699,106688,-0.017833329203937542
2000-08-22,93.02822168514516,94.30523865274583,91.76000475572752,93.03690336936312,120564,0.01136050353362953
2000-08-23,92.59344868839332,93.06183544562452,92.4438650266258,92.91173759175874,102043,-0.0013462405087906041
2000-08-24,92.20732014344212,93.94784064832791,89.73521286284245,91.4616581291952,73042,-0.01573013673768121
2000-08-25,91.91341696921316,92.98383344915038,91.0838759549487,92.15213792005858,111443,0.007521036659808619
2000-08-28,91.87563157722045,92.77350649140767,90.51143195371873,91.40470463024131,99486,-0.008143934167430929
2000-08-29,91.71034806160493,91.88249336672143,91.0905366335296,91.2618400647726,109916,-0.0015642119342306506
2000-08-30,91.80382945306141,92.37537906877515,91.16541911088177,91.73654985925397,95880,0.005188142469281609
2000-08-31,93.89405412654489,96.53717572669163,91.26196405220072,93.90478484296769,124856,0.02336046106104494
2000-09-01,93.0241714081381,94.53899383900674,91.13053832208772,92.63909001795568,123233,-0.013570150710457467
2000-09-04,91.85259313177392,92.77092771427772,91.0478092035661,91.96515753171526,119253,-0.007301408165410992
2000-09-05,92.4192114532111,93.07914213217789,91.81116591950669,92.4707574663539,72695,0.005482676203928277
2000-09-06,92.04713723472015,92.54198077349108,91.61587603041593,92.1104230610877,117153,-0.003904351050090287
2000-09-07,92.5969451605556,93.07977212465886,92.02915402932433,92.51153564377135,86038,0.004345238417117587
2000-09-08,90.99220784625817,92.67060735836012,90.02354007430547,91.6944636434176,90415,-0.008871343628212769
2000-09-11,91.66149452303078,92.13900145528233,90.82165139787726,91.29726086930823,95531,-0.004341217057539563
2000-09-12,89.73157238507783,91.59000190396625,87.89699581246249,89.75494742486562,87903,-0.017037635359290967
2000-09-13,88.33811247828923,89.97627703629787,86.96976944003845,88.60381825859439,163002,-0.012908198208210915
2000-09-14,88.59143566674686,88.90365842973368,88.42810338200745,88.74005214707223,99329,0.0015363814375336684
2000-09-15,90.48636317295663,92.44196204685639,88.40003434340657,90.35274546008344,115243,0.018010069927717736
2000-09-18,89.52376010866675,90.62719249987124,88.32718351737694,89.42945352511057,113582,-0.010271317821707454
2000-09-19,90.08512311575795,90.72356811917453,89.3216289746064,89.95918141276672,103733,0.0059059418963493026
2000-09-20,89.0641737487978,90.69018487932082,86.98336048831011,88.60091406090461,105445,-0.015213853319490812
2000-09-21,87.36033440271916,88.76492004611318,86.35664185270625,87.75667390766554,113136,-0.00957425889063509
2000-09-22,90.33748642736957,93.263880965126,87.23735407324095,90.15793212494461,143476,0.026995018471735837
2000-09-25,89.49489159200088,90.31870775230452,88.64540071700878,89.46897834129862,129602,-0.00767097936773242
2000-09-26,89.4167747108986,89.9318496322933,88.52762022351932,89.04052781849055,110421,-0.0048003196553445164
2000-09-27,91.48489565567954,94.06651155034781,88.58678135675264,91.15920661960993,125874,0.023515866345710342
2000-09-28,90.13061213167333,91.84994318938912,88.01000932927919,89.72153686956113,133163,-0.015896662050144086
2000-09-29,90.74553293066572,92.77151795184578,89.08267697725336,91.10212762055403,132381,0.015270319648340759
2000-10-02,90.58339463989746,91.42023653291552,90.41107989946407,91.246660077659,87578,0.0015852311298188329
2000-10-03,91.99889315955555,94.01174701825568,90.49417590094679,92.49885251484889,107285,0.013629849292490084
2000-10-04,90.76396202624244,93.11081712870322,88.18634722695691,90.52707727521974,130718,-0.021547236829729147
2000-10-05,91.6822103885995,93.36666744627296,90.13059673003202,91.8128429845489,80035,0.014103187266745325
2000-10-06,93.2016312144672,95.06137126371267,91.42487224147187,93.28305996527232,113291,0.0158863365179629
2000-10-09,91.48333819364152,94.0778209877464,88.52057114860806,91.10430448319882,133618,-0.023633472911875834
2000-10-10,89.51811728751359,91.29626279969341,88.34162716706281,90.11196800766938,113499,-0.01095206717272783
2000-10-11,91.99031245191874,94.70050530328803,89.47987562753785,92.18476190843141,98773,0.022741858693843806
2000-10-12,90.57539673644384,92.5094400835803,88.6252382292614,90.55892996378272,79948,-0.017794046146660726
2000-10-13,88.54490349010457,90.91230636545623,86.30929532320921,88.67345255341964,131007,-0.021040248871628555
2000-10-16,88.00149615202528,88.76829804019012,87.42578754057122,88.19134741567765,105037,-0.005451693405108971
2000-10-17,89.91592392906209,92.58198721044357,87.5158668362788,90.17501441322209,117456,0.022243530288331516
2000-10-18,90.54403917065902,90.546733122849,90.17009572433268,90.1727786304267,119352,-2.479412426134936e-05
2000-10-19,91.64271752395956,92.91870942597632,89.95496525682124,91.22514303989266,100621,0.011602957809887729
2000-10-20,92.36807287606457,93.287625053118,91.06936307058848,91.9851026630315,110532,0.008296086050274574
2000-10-23,92.40611408078456,92.84656397136835,91.91101041669633,92.35119855471441,112014,0.003972048593728625
2000-10-24,91.59015127680958,92.44125051381256,91.04485207144461,91.89414144575761,101769,-0.004961406855824964
2000-10-25,94.86625393720625,98.11840631502248,91.31566138779341,94.5572196223809,164147,0.028567871809373015
2000-10-26,94.80238839248833,94.85510330158466,94.5484423090426,94.60104526120365,54946,0.00046337536066861523
2000-10-27,94.98241635922015,95.89121229238776,94.27921370673822,95.18649871546594,89808,0.0061695862546323615
2000-10-30,95.23643811787555,95.31939079494566,95.03458378048018,95.11743280174633,141130,-0.0007258485539557435
2000-10-31,93.91156788971588,95.29955293654228,92.7941587736737,94.17896222241112,117316,-0.009915437302271419
2000-11-01,93.07405827346335,94.34794733392337,92.03863866106049,93.30990401188973,108039,-0.009270571123773495
2000-11-02,93.24805525493473,94.54085703120836,92.58016019071013,93.86851786449469,104258,0.005968802444892799
2000-11-03,93.95067475827331,94.54866346074161,92.7776426568125,93.3719478074672,99164,-0.005304101540576799
2000-11-06,92.38242380196253,93.4830606555676,91.70852794805099,92.8060744259411,111579,-0.006078860622486582
2000-11-07,92.87836316628534,93.19765539065497,92.22245410186524,92.54058513113506,123303,-0.0028647883594263937
2000-11-08,89.19370268929099,93.11245529826793,85.43435344138446,89.34665921625468,127765,-0.03512345541742196
2000-11-09,88.23303839987588,89.47606034773447,87.44592264207894,88.68491346968538,138602,-0.007434061096155506
2000-11-10,88.57842759922926,88.81361941201055,88.50834436944453,88.74340565163197,130255,0.0006593331251206462
2000-11-13,89.38058908377248,89.70765815710367,88.68870400454372,89.014433209075,87854,0.0030494043942121836
2000-11-14,89.8586511344013,90.85012891024154,88.84544135203826,89.83667666712863,122498,0.009194790589846187
2000-11-15,92.05878716012812,94.2845648890715,89.4488189105166,91.66507761399275,109087,0.02014815566593562
2000-11-16,92.72401187870139,93.3782606214891,91.55505494377051,92.2056461645212,123212,0.0058798931863478735
2000-11-17,93.03704407327642,93.6311358464896,92.10568202736289,92.69760630711794,105233,0.005321283394254441
2000-11-20,94.60449182128028,96.09239088602266,92.4433844909065,93.92052644008915,115225,0.013106310952207928
2000-11-21,91.98322984446506,94.3182556086828,89.62025911297422,91.95455700741219,106576,-0.021154451814804246
2000-11-22,91.18295987663568,92.08058931040121,90.4142938945022,91.31084526339089,109521,-0.007024941787126242
2000-11-23,92.47666264980734,94.3930482235252,90.79385064299275,92.70606180511483,125046,0.015164294415798522
2000-11-24,90.81803052484902,93.22868380926408,88.27100014562203,90.6779347596977,108665,-0.022119811731249765
2000-11-27,88.65012204491538,91.05357943559201,86.26153344803014,88.66460072519298,115888,-0.022453330593226576
2000-11-28,89.6317502215865,91.95878014199361,87.8386002252681,90.1551589635177,94584,0.016671454701090802
2000-11-29,90.13854090244524,90.36787049480839,90.02263383786288,90.25181777012232,134877,0.00107156405593284
2000-11-30,89.41431664380377,91.3011044770726,86.80737598573971,88.67863983922318,92825,-0.017584691729561525
2000-12-01,89.0591603813736,89.21267211073022,88.39871501104436,88.55135142751507,104920,-0.0014364209204612412
2000-12-04,86.55409379121144,88.89848566098654,84.35783469273096,86.69856079740038,102055,-0.02114534200791599
2000-12-05,88.16779515292625,91.01745055778156,85.81302262033469,88.64980458794389,124661,0.022256544358659404
2000-12-06,90.3502590191583,92.40559679162448,88.2911310838019,90.34638062848734,78262,0.01895712857549152
2000-12-07,91.13024821802813,92.03699013438927,90.1921865075901,91.09861366152107,112716,0.008291629600596203
2000-12-08,89.56823643508096,91.7742854667659,87.04972775105814,89.24788662644127,145868,-0.02052484526033113
2000-12-11,87.70688716057576,89.42404078675514,86.62988154529943,88.33926976515572,96711,-0.010233001175309916
2000-12-12,86.75332314950514,89.16199430844802,83.92220626817185,86.31881343960957,171044,-0.02313716515881018
2000-12-13,86.05409812841576,86.42725722074124,85.63449702905831,86.00745385635979,144997,-0.003613609543698739
2000-12-14,87.04253960335603,87.51978745601781,85.92759798196946,86.40133013017713,102371,0.004569105470694303
2000-12-15,88.02478400983173,89.24625571683039,86.1933605295602,87.40624916738878,88593,0.01156371015976427
2000-12-18,90.71472659121086,94.56056445798828,86.71059456740083,90.54942447457216,154142,0.03532904754729962
2000-12-19,91.21787465475856,91.98335978283208,90.41966527796603,91.18487346558663,112930,0.0069931937770851774
2000-12-20,93.34837289302754,95.93662682126875,90.72892729640766,93.31629171547755,113676,0.023105686866186883
2000-12-21,91.98934391766174,93.3928255901738,91.52999764373394,92.9287882267722,77122,-0.004161227217243146
2000-12-22,91.26354269141592,93.19902097868687,89.58165216461013,91.51254166427451,96182,-0.015357451592076398
2000-12-25,92.10443342124063,92.83377925656723,91.38274919918895,92.11203546867829,62595,0.00652958273600004
2000-12-26,92.66380559356722,93.25136033602688,92.0128866497221,92.60003705407414,95530,0.005283928810319705
2000-12-27,90.89607794668154,92.89699579088365,89.03742326489,91.03549038562639,138253,-0.017040107081424356
2000-12-28,87.07564810590098,91.76599684500715,82.3510748936907,87.03947516971542,148841,-0.04488768139286766
2000-12-29,87.43016303087732,87.70751240964555,86.9930303566176,87.26987125154136,112924,0.002643532555523599
2001-01-01,88.66691471315885,90.40099860156862,86.95317159994326,88.68686979893403,140923,0.016106563148531906
2001-01-02,86.57072496720879,89.21097925477552,83.82436105862742,86.46127738824435,144441,-0.025415195577246332
2001-01-03,87.15764726466101,87.8970650662315,86.33598744058372,87.07470155711164,105942,0.0070697353662801405
2001-01-04,88.16105795874319,89.76000684294456,86.69389344744556,88.29068509423065,115884,0.013868221650881045
2001-01-05,87.61852751982406,88.4167874836829,86.84799901382766,87.64601722967203,95914,-0.007328439617808557
2001-01-08,87.7989517543843,88.3027229943734,87.44106441310733,87.94424341316153,96670,0.0033968452368141108
2001-01-09,90.0005592385298,92.37622775440389,87.52714941728364,89.90016799043075,96131,0.02199679401970727
2001-01-10,91.86360757795156,93.58114634111068,89.60460518529376,91.31182752772892,129761,0.01558051485641999
2001-01-11,90.22579911897618,91.44401557570474,89.42127657316448,90.63583681872832,104955,-0.007430640253560068
2001-01-12,89.88855782135742,90.84975252583018,88.87118261095513,89.83177007370948,88878,-0.00891098496265257
