date,open,high,low,close,volume,returns
2000-03-01,21.286272643670483,21.738445762775104,20.751406734107267,21.20178512928129,100327,0.017702062681191354
2000-03-02,21.262986924162345,21.378940792246215,21.166360863860376,21.282227297311344,106383,0.003786942878980274
2000-03-03,22.07549598692733,23.04803666307377,21.104394683303823,22.07687470943257,115924,0.03665834221039218
2000-03-06,21.748883315107456,22.180996553579902,21.28293186702751,21.714359169577907,164824,-0.016556912838994964
2000-03-07,21.80283502899378,21.84227333630053,21.70777822186203,21.747115740697378,75668,0.0015073845234003533
2000-03-08,21.92302259499926,21.988133018368508,21.736257685549567,21.80100572412052,65888,0.0024749637467151716
2000-03-09,21.78756136945135,21.93585321761069,21.714212760112684,21.862253155686005,159516,0.0028054466527519233
2000-03-10,22.238921605397206,23.173354014275574,21.526335852365687,22.45388048852197,105524,0.02670190000199836
2000-03-13,22.570357543615025,22.59512481470632,22.408740057852516,22.43335699327619,98227,-0.0009144468596121765
2000-03-14,21.94524220663775,22.533392734462787,21.349930231257222,21.93788354078947,132243,-0.02233401824592062
2000-03-15,21.553140734943636,21.989491504238906,21.2353614171716,21.669989371199772,104143,-0.012286659350487202
2000-03-16,22.11552179112297,22.73414055426328,21.5331166055748,22.150806165999878,115030,0.02194556652144129
2000-03-17,22.202173308581077,22.656497022010377,21.92789434797807,22.38002098479244,116059,0.010294748956588188
2000-03-20,22.573187326350094,22.81185640902361,22.337202561262284,22.57584387186006,87204,0.00871183887607005
2000-03-21,22.524508026354145,22.57948056217733,22.50267581257738,22.557616257755793,88453,-0.0008077207040149768
2000-03-22,22.1722641569927,22.60410394986728,21.887506672893874,22.31748144604893,131910,-0.010702466005973906
2000-03-23,22.349352002472777,22.36372132832331,22.291186137184212,22.305527286306095,112255,-0.0005357845814703932
2000-03-24,21.959921110254097,22.38390618378105,21.525733267564853,21.94951747581128,130961,-0.016089351725440182
2000-03-27,21.954316338696685,22.2196328840671,21.807581564183632,22.07211081354179,149007,0.005569701049872767
2000-03-28,22.81594996406819,23.51416488890655,21.949327358183748,22.64222597209989,126115,0.025501711373620485
2000-03-29,22.359087772821752,22.705646588428493,22.005206927112294,22.351650466819336,106281,-0.01291640410109508
2000-03-30,22.084719807537713,22.401729158800674,21.775281284600723,22.092186023495582,128160,-0.011676192318854431
2000-03-31,22.122105977841798,22.388190726586373,21.961186035542404,22.22651132214545,121750,0.006061807680086162
2000-04-03,22.354042669932653,22.524001670361045,22.191606301419107,22.36151103274939,97469,0.006055443412480753
2000-04-04,21.843812483894016,22.448275266825114,21.295677192397264,21.898761127617284,164854,-0.020911157789759487
2000-04-05,21.493308748024166,21.970707305504067,21.042320688271598,21.519176470595315,121419,-0.017485599240819032
2000-04-06,21.652219516155625,21.893831444040206,21.44784543726029,21.689109165822135,106568,0.007865786335932051
2000-04-07,21.893259507824528,22.031248991589123,21.66590516797165,21.803327827681905,107705,0.005252357988512339
2000-04-10,22.247121720011,22.766077790977896,21.712723349059033,22.231310595733238,103036,0.01943907162082086
2000-04-11,22.216434443869055,22.250634051692014,22.16863148874704,22.20281012351899,91368,-0.0012828194037078815
2000-04-12,22.592487492398725,23.05172156671218,22.12308473656568,22.58210782494967,98935,0.016939040557470284
2000-04-13,22.050196228762122,22.78545504176294,21.230890171396506,21.96324977451825,125727,-0.027787311783713676
2000-04-14,22.190308494804828,22.41804959054805,21.92455076523184,22.151897647052458,141368,0.00855257359297717
2000-04-17,22.605564487607275,23.059005341785795,22.073463047997798,22.525293766568637,116007,0.016715679835788033
2000-04-18,22.40673672656249,22.604578038912127,22.162731852191413,22.360161930235034,117771,-0.007357954989309903
2000-04-19,22.248202987360578,22.43606103158392,22.01589846071717,22.20337801451883,82401,-0.0070364501022872235
2000-04-20,22.30699440029871,22.521698376774136,22.133427026340556,22.347813396336917,76530,0.006484041538851347
2000-04-21,22.587977502875983,22.75410714140213,22.319829642739155,22.485203400198678,83590,0.0061289845636169245
2000-04-24,21.961375165780726,22.576158268683375,21.38480227769689,21.998607874845256,119075,-0.021878293281250964
2000-04-25,21.726323982840604,22.031895377275667,21.52357929229044,21.8282000048443,89609,-0.007776460892567212
2000-04-26,21.922756291220985,22.281494005366554,21.676226735921485,22.033716659421348,112856,0.00937114354389753
2000-04-27,21.993244314451484,22.12469464520523,21.793208045195865,21.924245983247168,87211,-0.004980708654375658
2000-04-28,21.82503896962669,21.935524376223224,21.757058216035784,21.86741164000137,137532,-0.002595671332878744
2000-05-01,21.498931569800245,21.92663444467235,21.1314194446383,21.558110685856132,145273,-0.014245363929239427
2000-05-02,21.094229304129748,21.748874388813256,20.355763504697904,21.007723954590627,142781,-0.025861934214528814
2000-05-03,20.927298590410967,21.009244138210363,20.918200874690648,21.000114767144133,107396,-0.0003622746497442279
2000-05-04,20.88135481508144,21.111198164070863,20.579330051141334,20.808370048851877,162001,-0.009172590852175685
2000-05-05,20.83450537519198,20.90064850158891,20.78418678181727,20.850291781570483,98484,0.0020126305084027948
2000-05-08,20.625418741077254,20.88175065699513,20.43351857515203,20.689256540255695,105842,-0.0077533846437358575
2000-05-09,20.81552051533326,20.995414438334098,20.648373046476873,20.82816543150605,93838,0.006691620191660266
2000-05-10,21.27886965941354,21.866960119529573,20.709889384758934,21.297482161185023,151319,0.0222826793184045
2000-05-11,21.722880602645617,22.168577410084083,21.22024941044372,21.664753603588547,125597,0.017097824777137817
2000-05-12,22.15202345303285,22.73020907708626,21.563237056403203,22.141138576424872,102951,0.02175067006404228
2000-05-15,22.57437903062602,22.955074955370357,22.075819209495428,22.454493374047253,89579,0.01405339227817589
2000-05-16,22.225027809460236,22.5591534856267,21.84156276361146,22.174935362076678,126507,-0.012528131161821778
2000-05-17,22.698802477807057,23.64469735399722,21.89667236793589,22.83766028788622,126526,0.029448327015467825
2000-05-18,23.029076455929086,23.318295443868813,22.76664843879475,23.05556556983409,113580,0.009496256382539812
2000-05-19,23.31226846896229,23.504875550810723,23.023049557897885,23.214851778369425,114409,0.00688504002748835
2000-05-22,23.52076067971328,23.724877321869997,23.180421100975167,23.38334523153566,139016,0.007231789996654829
2000-05-23,23.402575085738736,23.42100374967206,23.380269259887157,23.39869486829249,90867,0.0006562192360530565
2000-05-24,23.30751801223459,23.416456495479768,23.199918141824767,23.308850473720707,97014,-0.0038471088439268226
2000-05-25,23.151296303139528,23.326904361576403,23.04220963342892,23.217505719497623,93430,-0.003926586092712414
2000-05-26,23.20841802884152,23.241406822218437,23.195390876256386,23.228368471220012,79279,0.00046775960662722723
2000-05-29,23.689550981084405,24.142692543957462,23.150142639329495,23.60160188277432,94680,0.015940275497935776
2000-05-30,23.747058923186884,24.03984901677732,23.50809611707903,23.800349951684666,71232,0.0083856983048164
2000-05-31,23.859338457601986,23.89611667174317,23.794207891647243,23.830942334302247,71796,0.0012845499400068764
2000-06-01,23.31248716334544,23.912386649775488,22.80224536071018,23.400224534053308,158896,-0.01823921657164919
2000-06-02,23.416532636801918,23.484235070415966,23.37073449370208,23.43839417044594,102699,0.0016298364852652839
2000-06-05,23.371917288180178,23.449787679812882,23.303161063002914,23.38100472094639,80500,-0.0024515256325745626
2000-06-06,23.295105051066766,23.397875519883858,23.192948463297085,23.295716251800812,88438,-0.003654436827884986
2000-06-07,24.09191870775067,25.265406827149853,23.012495305816127,24.181949645177472,140776,0.037336980608469794
2000-06-08,23.995265605162235,24.202375948613074,23.871806116016973,24.078488265535558,106069,-0.004287633623814349
2000-06-09,24.214761377567473,24.37924572698287,24.0505027399624,24.214985568598273,111210,0.005652841086058972
2000-06-12,24.10690303091287,24.31275578856937,23.837974621994128,24.04328412750878,103154,-0.007115968587660296
2000-06-13,24.087896270954676,24.096170415176136,24.041906278214963,24.050167462666188,94094,0.0002862483343081898
2000-06-14,24.269463292998257,24.879281206929615,23.818528861625367,24.42544851988702,98178,0.015483601275976817
2000-06-15,24.43957396306347,24.601857677145112,24.343538503594722,24.505562913680233,127450,0.0032745885700889276
2000-06-16,24.721688566499992,24.853982478182367,24.483364612113373,24.615088069366013,102263,0.004459441599445067
2000-06-19,24.31800681855518,24.626643879351864,24.24893742705111,24.556895981207656,72230,-0.0023668809159751295
2000-06-20,24.619443770923017,24.695102330837692,24.418814494499898,24.49408782025606,120762,-0.002560935190719421
2000-06-21,24.511918494428073,24.555797005096398,24.413794999925987,24.457576233121188,100933,-0.001491740663434718
2000-06-22,24.17281673454844,24.488672474914438,23.984133225221836,24.299003997396174,139689,-0.006504672562525323
2000-06-23,24.36308633674956,24.765871602144955,24.109466480781432,24.51071493173227,126153,0.008675004350932216
2000-06-26,24.699906764515838,24.999026287510276,24.433359000861223,24.732130780062064,152307,0.008992873475050855
2000-06-27,25.00898307804297,25.294694041130374,24.6834610188106,24.968711910651436,113180,0.009520277913600597
2000-06-28,24.737105002174946,24.989694723991384,24.61049072991442,24.862438943125802,118001,-0.00426532908928356
2000-06-29,25.375191926366796,25.848690869449737,24.78086814520387,25.252069636737335,134658,0.015549929778427365
2000-06-30,25.024949376481434,25.428502683883842,24.5132128935095,24.914993040763562,93494,-0.01343836575954849
2000-07-03,24.514987771679976,24.966839469124622,24.196949629877203,24.647087568606636,118974,-0.010811010280894894
2000-07-04,23.935369929647493,24.736604290953448,23.37612403101679,24.171833461610795,163182,-0.019470693380914117
2000-07-05,24.22556736091702,24.227151800212113,24.168935221349834,24.170516060091717,65288,-5.4502999231077385e-05
2000-07-06,23.91520067802993,24.19332359458182,23.777495157615753,24.05481416920702,81315,-0.004798395877587822
2000-07-07,23.720991270070524,24.222927438703667,23.13426230187488,23.63436546857258,122466,-0.0176333331000115
2000-07-10,23.887580249588325,24.166059723962906,23.586873365352282,23.865090657889706,141861,0.009714932455307357
2000-07-11,24.34790119483856,24.927812457597202,23.763692800817502,24.34349921857984,96459,0.019848092111308845
2000-07-12,24.408496542030527,24.431373808970143,24.339686093546064,24.36252026846314,101693,0.0007810554445056071
2000-07-13,24.60672861905884,24.89455431521234,24.313395241079043,24.601155751218155,140512,0.009747526804875882
2000-07-14,24.402656073639047,24.752439765013044,24.320979597007778,24.66986891837538,70713,0.0027891935337147154
2000-07-17,24.420427795642826,24.79585338302597,23.98140193011424,24.35583449734402,134836,-0.012811186551303588
2000-07-18,25.01197110578007,25.72030700285444,24.231239962593467,24.93746588100997,108633,0.02359989589513918
2000-07-19,24.666443857361333,24.98321987909907,24.385633920054435,24.702005102285693,52687,-0.009486907899747632
2000-07-20,24.639684877784713,24.888111440134676,24.248357704280668,24.495328814553183,109981,-0.008401979827196874
2000-07-21,24.62628317790923,24.832135178894244,24.442474396859705,24.648163087793577,78139,0.006219939204846726
2000-07-24,25.403627747994882,26.309000013278443,24.486253348594015,25.39118205578987,88986,0.029699572644534995
2000-07-25,24.82536196332413,25.612799152094688,23.944445847612574,24.728820842615153,128064,-0.026432551447919794
2000-07-26,25.211225534988554,25.713180538683606,24.64194801756133,25.14253540206316,153134,0.01659165024849849
2000-07-27,24.90669864353642,25.444830433517954,24.160362973427805,24.693896990903177,80767,-0.018004921677338484
2000-07-28,25.253056706514162,25.742791857619462,24.60952173341901,25.096215241710215,143886,0.016160919870575847
2000-07-31,25.153211172181923,25.21773175597875,25.085405801476433,25.149917937787002,101792,0.0021375860440231887
2000-08-01,25.246029078744172,25.48795376485007,25.06180926765603,25.30331593263989,99647,0.00608081804711893
2000-08-02,24.545559709067756,25.429993722244546,23.730689943615534,24.61288875007849,134557,-0.02766521301308887
2000-08-03,24.846058924330244,25.103581663326562,24.56907886146662,24.82639781837123,114347,0.008637276565692393
2000-08-04,24.62727390630277,24.922841935993493,24.284344437121568,24.579337146387804,140983,-0.010001378648162208
2000-08-07,24.02471658022448,24.71014501492244,23.31707657331339,24.001852698348802,125837,-0.023775113447892356
2000-08-08,24.810560322315222,25.716073265942022,23.840015597559812,24.7430651652047,157532,0.03041423127434561
2000-08-09,24.420780607543772,24.891338600207476,23.879757770324513,24.348931316741492,102506,-0.016057294271418786
2000-08-10,24.111924776570678,24.37928909302021,23.92745082857547,24.19418578782302,119373,-0.00637561254111837
2000-08-11,24.848075463965912,25.56353900221528,24.068183010168628,24.781736413699658,123145,0.0239945993432139
2000-08-14,24.757092121456104,25.035433886221956,24.274617705196267,24.550638328497165,121841,-0.009369091874775746
2000-08-15,24.082153285498606,24.656719467138313,23.4931263833577,24.06733911991921,134691,-0.019882156952083726
2000-08-16,23.52838682172689,24.274299564357865,22.69672683818109,23.43983216141495,154288,-0.02641889377721711
2000-08-17,23.79017961119373,24.19514930242461,23.370000320860193,23.774706622253078,141765,0.014185464263313588
2000-08-18,23.80692139590384,23.811462254665102,23.77395041605357,23.77848585110672,97596,0.00015894742981632445
2000-08-21,23.97515854231924,24.44401970734047,23.612686511416864,24.079963171923822,152058,0.012598875007178918
2000-08-22,23.658976000319832,24.469171697068155,22.601086036042638,23.402498733129935,130842,-0.028537290904495402
2000-08-23,23.5906275918749,23.852436353197586,23.344889007651023,23.60653209512312,78768,0.008680657295884159
2000-08-24,22.85888258483761,23.72592210434375,22.09135251978727,22.95515936494782,108323,-0.02798073725468117
2000-08-25,22.66958841191295,23.00596626706632,22.355975149888533,22.692042374764576,128038,-0.011528413320596979
2000-08-28,22.144835910245146,22.953004795181506,21.20898236274547,22.012314936028993,105827,-0.030412240285272316
2000-08-29,21.688014781072013,22.122534696693595,21.21413627483227,21.647851518488952,126652,-0.016695854062247818
2000-08-30,21.804511070860165,22.036652358860422,21.59223876675345,21.824188490213167,92120,0.008112705952485217
2000-08-31,21.733396468769357,21.96833336800629,21.39467003687832,21.628472715735597,123534,-0.009008290519406246
2000-09-01,21.255761560812374,21.76362301959129,20.695513579695554,21.202092735420955,76364,-0.019910737194945627
2000-09-04,21.674494506171612,22.15542530664259,21.11855176470202,21.59778037136877,110484,0.018490658084091897
2000-09-05,22.259188477885726,23.05759651633183,21.45490612265472,22.253095618175294,122630,0.02989057901636582
2000-09-06,21.892761888508502,22.408716130974174,21.30607363985455,21.820320634391358,118088,-0.019639453026120024
2000-09-07,22.136782908367344,22.214959338139614,21.807344965835618,21.88463091650959,103667,0.002942931006727257
2000-09-08,21.94979744449355,22.24631679421253,21.753066049682634,22.04869896597013,136317,0.0074689905191004935
2000-09-11,21.711121389150865,22.17597726392795,21.195049417750557,21.658784714260264,108256,-0.017842463717288683
2000-09-12,21.978982616081378,22.393014262509993,21.57733210315874,21.991141553521917,124356,0.015228582988366766
2000-09-13,22.702399245843363,23.57711481313867,21.831186374300838,22.705772492040015,109602,0.03197947135117741
2000-09-14,22.541032958866356,22.729154088568098,22.39916544907646,22.58699729100018,111673,-0.0052447873635893824
2000-09-15,21.88039061869095,22.90379555877325,20.70748556367412,21.723554872494816,153498,-0.03897724976354227
2000-09-18,22.06499593879128,22.687155491125075,21.539273068361283,22.159188381826304,103064,0.01985508600320169
2000-09-19,22.549173565764978,23.008428103274497,22.079454286868398,22.538491259978535,151219,0.016972334417271803
2000-09-20,22.398737200132132,22.5540180511127,22.305012729161252,22.46003707913114,113938,-0.0034869700515352074
2000-09-21,22.81090831777524,23.165203381773953,22.399241126428755,22.75263103784276,125321,0.012943188519833105
2000-09-22,22.513095841713152,22.78981703532957,22.285662268739976,22.561890524858683,97109,-0.008418565745475228
2000-09-25,22.048758677708683,22.755861554402816,21.262432508736453,21.96691051796981,141962,-0.026724969231072548
2000-09-26,22.386672640933238,22.823894642817503,21.89129211818411,22.3273556316243,125043,0.016275382861974896
2000-09-27,22.183084317401633,22.34316631272967,22.08763806814687,22.247443149361924,94669,-0.0035855492368679076
2000-09-28,22.01057867077877,22.397389123492022,21.538717336480172,21.924006381375975,107634,-0.01464486912175789
2000-09-29,21.72536615886564,21.928986973152856,21.69563477636246,21.8990179464286,119760,-0.0011404250637162972
2000-10-02,22.124821709118013,22.564117054718682,21.762151524081432,22.2002110866392,113380,0.01366000405203709
2000-10-03,22.474331650513747,22.92168669425544,22.08041568090836,22.52685021228492,124881,0.014606143270871647
2000-10-04,21.703847697737274,22.666792507316625,20.78349873478563,21.744710751644966,102023,-0.035337396382777275
2000-10-05,21.88882449253803,22.30017308347775,21.58653920465938,21.996402145161195,89382,0.011508356999774781
2000-10-06,21.872259075425422,22.0458285073809,21.67801584530408,21.851419906010744,140285,-0.006612997441071121
2000-10-09,21.602166574444812,22.09656093774529,20.947968442370527,21.43861982030402,111428,-0.019071943609479686
2000-10-10,21.663123425699006,21.807444367769623,21.414351473405045,21.55797189005343,91590,0.00555171335924893
2000-10-11,21.19152542833872,21.583204191958988,21.039537388047815,21.429509304134836,89367,-0.005976761827303221
2000-10-12,21.882827554775403,22.406330739526908,21.338030285133577,21.861011565677657,111103,0.01993584480193859
2000-10-13,21.822661481133263,21.9262200895656,21.671400619444224,21.774731779303046,80355,-0.0039545515763459325
2000-10-16,21.916340793670802,21.93825398045107,21.771092592259723,21.792882338351763,95942,0.0008332134070861962
2000-10-17,21.46314797105736,21.840302235183987,21.17145160691834,21.547460022408718,132907,-0.01132547302832609
2000-10-18,22.041861386532915,22.607043606797713,21.44839731066937,22.012835263078944,123550,0.021367759069647434
2000-10-19,22.096875311943197,22.13053437086219,22.0072219073834,22.0407955428103,95879,0.0012693747586413986
2000-10-20,21.958051720748976,22.145290461161906,21.698116916190305,21.88473043789891,107639,-0.007105925683288182
2000-10-23,21.747445394393328,21.903901289117808,21.631338849094995,21.787580468317497,100789,-0.0044490491945421776
2000-10-24,21.84326864973415,21.981912850517055,21.535081233755072,21.672642431069097,128149,-0.005289356452939189
2000-10-25,21.707164402222094,21.743627286127456,21.605972270511934,21.642326241697234,127255,-0.0013998022046900842
2000-10-26,21.235199912804852,21.730233388867248,20.73112900898302,21.22594677658946,129826,-0.019426607633201948
2000-10-27,21.10660057293744,21.24585145732975,20.985834544752134,21.12498026571519,75704,-0.0047680987979715666
2000-10-30,20.86132336654706,21.26283380578173,20.388746352860135,20.7888621570791,77548,-0.01603886900253442
2000-10-31,21.414267360493547,22.033750305784853,20.680045970238854,21.296110822396567,148078,0.024107095472952693
2000-11-01,21.84866331974923,22.759930312470118,21.048626090542093,21.955964029955283,99038,0.03051434686181983
2000-11-02,21.15220865567245,22.064532207106257,20.459607234320313,21.36496437775787,111282,-0.02728641063078778
2000-11-03,20.56554456603754,21.494091660964763,19.720649494355616,20.645895527587136,146826,-0.034235865923255976
2000-11-06,20.81427074956586,20.920607876526287,20.628053400142836,20.73398033487875,115192,0.004257380598783088
2000-11-07,20.528511513102217,20.75662873949391,20.391302095286154,20.618815742081892,74723,-0.005569872001699045
2000-11-08,20.99636197378379,21.503340033320242,20.512308472555812,21.01876993534737,140795,0.019211800510662052
2000-11-09,21.097170808112047,21.13084275702595,21.01315275018135,21.046744216188678,70878,0.0013300341398127485
2000-11-10,20.707350524983948,21.078453031138338,20.514977980157408,20.884435357456145,85698,-0.007741717310898723
2000-11-13,21.64648234546006,22.409291965373836,20.748937318201204,21.50682551139964,133331,0.029366188608228892
2000-11-14,21.364485792828585,21.529616887836262,21.226034402223885,21.390993714086594,97012,-0.0054003714367877225
2000-11-15,21.50011620561962,21.640825407486407,21.363707832870826,21.504389919980838,116200,0.005287117654164887
2000-11-16,21.83572137355192,22.134438996878238,21.453388871169974,21.750946758525778,99478,0.011400189099016664
2000-11-17,21.465653167441584,21.775352703637978,21.318194140720788,21.62678676425199,96505,-0.005724611373751001
2000-11-20,21.655032140277722,21.955468475838526,21.476468147032055,21.775907761210963,70796,0.006871535758561826
2000-11-21,21.8854196606705,21.906714982535966,21.772366273350677,21.793572224267308,98090,0.0008108641200262557
2000-11-22,21.89049969531088,21.977772772244187,21.778922381002317,21.866098173913613,97572,0.0033223345799944168
2000-11-23,21.775376678343743,22.028212885197572,21.40409900244698,21.65554381724806,86808,-0.009675921668643317
2000-11-24,21.541947699973143,21.72867484982992,21.313320138485853,21.499680916830645,117287,-0.007223393185295441
2000-11-27,21.526092608575922,21.573895370890973,21.485611324455054,21.533400344075485,86190,0.001567140123731392
2000-11-28,22.06106366714151,22.91642126807366,21.305100766312652,22.157165269189573,153469,0.02855569856145895
2000-11-29,21.417844923601915,22.286833957269057,20.569841154183514,21.438030955652927,121800,-0.03299444040095449
2000-11-30,20.941326571576298,21.549203184036692,20.31825160230833,20.925673853818186,92630,-0.02418967308425223
2000-12-01,21.064696006764088,21.325717690904774,20.8465016644697,21.10708427837448,93425,0.00863191277577751
2000-12-04,21.230006254023838,21.718415530017324,20.897974542110088,21.38397577530223,128589,0.013033114072164429
2000-12-05,20.972072303935853,21.457354966403074,20.511052115505006,20.995812898530144,142492,-0.018318813934612446
2000-12-06,20.9055654368699,21.12510125253373,20.59431574956637,20.81287822815263,109499,-0.008751091359171842
2000-12-07,20.41257348290029,20.87990460097552,19.993296287186475,20.459660236567885,114066,-0.017116786542742214
2000-12-08,20.517972170760967,20.557106134393532,20.388206340684942,20.42716711167203,90477,-0.0015894181008268243
2000-12-11,20.234813039707376,20.46217069369754,20.02016429165599,20.247388546010644,111631,-0.008839911510844163
2000-12-12,20.171885066142202,20.275325118049697,20.057665967361384,20.161050460147713,78545,-0.004273276541761019
2000-12-13,20.150834903762743,20.19761764498304,20.07536679636826,20.12208278586847,140445,-0.0019346899455912796
2000-12-14,20.597891802669025,21.129441948320046,20.028936093655865,20.559495379438502,92200,0.021505038425912504
2000-12-15,20.403958482116007,20.595925124370176,20.20701460227099,20.398933972410884,122671,-0.007840253253734537
2000-12-18,20.75277923966021,20.775190116307193,20.358575985041778,20.380584929944227,88398,-0.0008999146728002109
2000-12-19,20.068556172054127,20.411941921269573,19.878045619754054,20.219993773714318,76736,-0.007910822892404577
2000-12-20,20.65994783765696,21.25770403657233,20.091774880873384,20.68873928110266,160658,0.02291765050458188
2000-12-21,20.67240758477581,20.809071806578036,20.606957071869946,20.74339653691324,61132,0.0026384006731943323
2000-12-22,20.441007793500603,20.79072249334751,20.149124239474407,20.498024775966446,127557,-0.011899427732676167
2000-12-25,20.12002232764353,20.56688941155176,19.687652568583147,20.134214665858917,131678,-0.017907939001403653
2000-12-26,20.119857157059617,20.1750764525546,20.09760066369945,20.152783536185424,106555,0.0009218294968676415
2000-12-27,20.055086436432155,20.195992448871188,20.031649838610736,20.172418735216,99075,0.0009738426332102575
2000-12-28,20.625489884345814,21.201847823078257,20.061408546410185,20.637439673366682,113578,0.02279062384694152
2000-12-29,20.827027980161454,20.982299018597217,20.6112369960106,20.766053453113788,146809,0.006212721860894066
2001-01-01,21.26725238109252,21.901255574841535,20.644961634105748,21.278631858491174,114633,0.024383762095662637
2001-01-02,21.585781846723403,21.91652422963389,21.22184479610211,21.552070648167415,118160,0.012768527653180293
2001-01-03,21.26719425261132,21.603770236187156,20.947158829977283,21.283489596103212,85375,-0.01254026188694891
2001-01-04,21.51327607271292,21.907305605723593,21.17282913616391,21.566023935852026,110174,0.013187474538912997
2001-01-05,21.065647917831523,21.752354928336974,20.30388322738145,20.988061027205905,121253,-0.027165356808393076
2001-01-08,21.1275995917875,21.216239069446672,20.82706403731611,20.914810773249222,97378,-0.00349619610414014
2001-01-09,21.519837988098633,22.231560120970556,20.788213045109014,21.499254420983732,142027,0.02756069900346277
2001-01-10,21.413299272565354,21.590487820618172,21.174837250237513,21.35151454846301,112635,-0.006895580241879261
2001-01-11,21.66007766356074,21.894499635721832,21.311778253712315,21.544954272241377,130198,0.00901897243869168
2001-01-12,21.4569602166257,21.54981616595225,21.42779243267905,21.52056192423863,112996,-0.0011328019615460532
